name,latitude,longitude,timestamp,gamma,beta,alpha,ambient_dose_rate
Mumbai,19.076,72.8777,2025-04-27 17:40:06.483026,0.10986746201105634,0.053294028265908816,0.000747002600119356,0.1639084928770845
Mumbai,19.076,72.8777,2025-04-27 23:40:06.483026,0.09042903806436862,0.05087595379072732,0.011841670094789756,0.1531466619498857
Mumbai,19.076,72.8777,2025-04-28 05:40:06.483026,0.10835185246299488,0.04598550152220024,0.010920589918877302,0.1652579439040724
Mumbai,19.076,72.8777,2025-04-28 11:40:06.483026,0.10833762887009418,0.051167072721697085,0.0051757148735619785,0.16468041646535322
Mumbai,19.076,72.8777,2025-04-28 17:40:06.483026,0.09302233658203148,0.05924828911855034,0.0004129782250047679,0.15268360392558658
Mumbai,19.076,72.8777,2025-04-28 23:40:06.483026,0.09853740364001493,0.05600205624137884,0.0005146733904004576,0.15505413327179424
Mumbai,19.076,72.8777,2025-04-29 05:40:06.483026,0.10557827025180742,0.059931208428852606,0.0030431128853194056,0.16855259156597943
Mumbai,19.076,72.8777,2025-04-29 11:40:06.483026,0.1014285483498022,0.04896373823526481,0.032782267667339084,0.18317455425240609
Mumbai,19.076,72.8777,2025-04-29 17:40:06.483026,0.11538006224224469,0.0542374408225218,0.021630177274576525,0.191247680339343
Mumbai,19.076,72.8777,2025-04-29 23:40:06.483026,0.10300740989251041,0.04000351717220252,0.00962336199611744,0.15263428906083035
Mumbai,19.076,72.8777,2025-04-30 05:40:06.483026,0.08773745727768405,0.05111722262159904,0.0011853642618397532,0.14004004416112284
Mumbai,19.076,72.8777,2025-04-30 11:40:06.483026,0.10400691474534293,0.05155548985121076,0.0036852959505081387,0.15924770054706183
Mumbai,19.076,72.8777,2025-04-30 17:40:06.483026,0.0902311013246824,0.06534752434393176,0.001694481175648277,0.15727310684426243
Mumbai,19.076,72.8777,2025-04-30 23:40:06.483026,0.10644754614451972,0.05160737876348452,0.019915956319471535,0.17797088122747579
Mumbai,19.076,72.8777,2025-05-01 05:40:06.483026,0.10351479179869168,0.05234062753086164,0.020604471079025473,0.1764598904085788
Mumbai,19.076,72.8777,2025-05-01 11:40:06.483026,0.07503197721980279,0.046971082840293034,0.003421323360963088,0.1254243834210589
Mumbai,19.076,72.8777,2025-05-01 17:40:06.483026,0.10779146773002289,0.051977201129574095,0.011101339783897799,0.17087000864349478
Mumbai,19.076,72.8777,2025-05-01 23:40:06.483026,0.10470319445218623,0.06018259814422276,0.0010789213856198542,0.16596471398202886
Mumbai,19.076,72.8777,2025-05-02 05:40:06.483026,0.1122670054281358,0.05177212189013019,0.015125354618822971,0.17916448193708895
Mumbai,19.076,72.8777,2025-05-02 11:40:06.483026,0.10815342485978584,0.05439066805090375,0.005361685411545059,0.16790577832223463
Mumbai,19.076,72.8777,2025-05-02 17:40:06.483026,0.09136458777884245,0.053135582053508705,0.0022928979619616604,0.1467930677943128
Mumbai,19.076,72.8777,2025-05-02 23:40:06.483026,0.09512570818269678,0.04350294542012081,0.005796998955745893,0.1444256525585635
Mumbai,19.076,72.8777,2025-05-03 05:40:06.483026,0.11376333887412632,0.05392669775352472,0.004713363427482034,0.17240340005513305
Mumbai,19.076,72.8777,2025-05-03 11:40:06.483026,0.11366694248175627,0.049989914655299075,0.010021063757448254,0.17367792089450362
Mumbai,19.076,72.8777,2025-05-03 17:40:06.483026,0.11097824631123587,0.05458003816460455,0.005051713980102213,0.17060999845594263
Mumbai,19.076,72.8777,2025-05-03 23:40:06.483026,0.10058259516987761,0.047603223751818906,0.0067415486042597585,0.1549273675259563
Mumbai,19.076,72.8777,2025-05-04 05:40:06.483026,0.10158390378073066,0.049090249905504146,0.009039465869849368,0.15971361955608418
Mumbai,19.076,72.8777,2025-05-04 11:40:06.483026,0.10409430211871279,0.05779528112420512,0.020358432201168536,0.18224801544408645
Mumbai,19.076,72.8777,2025-05-04 17:40:06.483026,0.10467930178572418,0.04878635154430432,0.013989474059949936,0.16745512738997845
Mumbai,19.076,72.8777,2025-05-04 23:40:06.483026,0.09062904828074182,0.05316001268321286,0.001479240215212519,0.1452683011791672
Mumbai,19.076,72.8777,2025-05-05 05:40:06.483026,0.12004816270540387,0.05249319583358119,0.004495148944426866,0.17703650748341193
Mumbai,19.076,72.8777,2025-05-05 11:40:06.483026,0.09513986231233887,0.05746199377399999,0.02376521677999814,0.17636707286633702
Mumbai,19.076,72.8777,2025-05-05 17:40:06.483026,0.09603972987667346,0.0506462451364994,0.012295454331786193,0.15898142934495907
Mumbai,19.076,72.8777,2025-05-05 23:40:06.483026,0.12577635578194604,0.055356096316410544,0.003513257271317058,0.18464570936967367
Mumbai,19.076,72.8777,2025-05-06 05:40:06.483026,0.0965373767666959,0.05426101584761905,0.0008842908615524394,0.15168268347586739
Mumbai,19.076,72.8777,2025-05-06 11:40:06.483026,0.11737499412834797,0.05045290253653172,0.0281715136872392,0.19599941035211887
Mumbai,19.076,72.8777,2025-05-06 17:40:06.483026,0.09413510571382828,0.05780769701750581,0.012433419399900256,0.16437622213123435
Mumbai,19.076,72.8777,2025-05-06 23:40:06.483026,0.11220463872002936,0.05197879436483076,0.022905981276793,0.1870894143616531
Mumbai,19.076,72.8777,2025-05-07 05:40:06.483026,0.08658397458684307,0.05628074754474106,0.0021040092449158983,0.14496873137650004
Mumbai,19.076,72.8777,2025-05-07 11:40:06.483026,0.09697413359723553,0.04748578384740725,0.00637623016323554,0.15083614760787833
Mumbai,19.076,72.8777,2025-05-07 17:40:06.483026,0.11221594439964076,0.06065099571343009,0.05590152619802865,0.2287684663110995
Mumbai,19.076,72.8777,2025-05-07 23:40:06.483026,0.10749292203872975,0.05013932044665772,0.0030964265363074097,0.16072866902169486
Mumbai,19.076,72.8777,2025-05-08 05:40:06.483026,0.09231780831733391,0.05840652177138779,0.02271005106232538,0.1734343811510471
Mumbai,19.076,72.8777,2025-05-08 11:40:06.483026,0.10347099035698114,0.05825213301397835,0.014799912060992348,0.17652303543195183
Mumbai,19.076,72.8777,2025-05-08 17:40:06.483026,0.09534247627084953,0.05656593341948937,0.00207215666944287,0.1539805663597818
Mumbai,19.076,72.8777,2025-05-08 23:40:06.483026,0.09296473547759468,0.05152918704465509,0.00936093750414444,0.1538548600263942
Mumbai,19.076,72.8777,2025-05-09 05:40:06.483026,0.12307571058396845,0.047004412392975016,0.009642858151048988,0.17972298112799245
Mumbai,19.076,72.8777,2025-05-09 11:40:06.483026,0.09876200394733073,0.049036105421277475,0.004465269468052506,0.15226337883666072
Mumbai,19.076,72.8777,2025-05-09 17:40:06.483026,0.10672210909701522,0.05676634791482775,0.0005436124008034918,0.16403206941264648
Mumbai,19.076,72.8777,2025-05-09 23:40:06.483026,0.09351541846559219,0.05759786256970273,0.0071997391381847745,0.1583130201734797
Mumbai,19.076,72.8777,2025-05-10 05:40:06.483026,0.1145258655897253,0.04716977957792533,0.0011467781762653426,0.16284242334391597
Mumbai,19.076,72.8777,2025-05-10 11:40:06.483026,0.10470006458289381,0.05415995124230132,0.006113816688627164,0.1649738325138223
Mumbai,19.076,72.8777,2025-05-10 17:40:06.483026,0.10461531475397173,0.04541836130070315,0.015876129366113788,0.16590980542078868
Mumbai,19.076,72.8777,2025-05-10 23:40:06.483026,0.10894292833418126,0.057400183682769876,0.01826369565658786,0.184606807673539
Mumbai,19.076,72.8777,2025-05-11 05:40:06.483026,0.11596748720066809,0.05420886260589539,0.05589852524041505,0.22607487504697854
Mumbai,19.076,72.8777,2025-05-11 11:40:06.483026,0.1106592251608107,0.05668400441183085,0.00939582076067279,0.17673905033331436
Mumbai,19.076,72.8777,2025-05-11 17:40:06.483026,0.11101569098111785,0.057225546532939854,0.005819418585664605,0.1740606560997223
Mumbai,19.076,72.8777,2025-05-11 23:40:06.483026,0.07387740732541068,0.045985999681745764,0.00632538112948879,0.12618878813664525
Mumbai,19.076,72.8777,2025-05-12 05:40:06.483026,0.11196831688415512,0.04854116222022938,0.00932942955346558,0.1698389086578501
Mumbai,19.076,72.8777,2025-05-12 11:40:06.483026,0.10116951987508406,0.04921511951144953,0.022392909529129028,0.17277754891566263
Mumbai,19.076,72.8777,2025-05-12 17:40:06.483026,0.09414558109684026,0.05089790773462985,0.014433521557500115,0.15947701038897022
Mumbai,19.076,72.8777,2025-05-12 23:40:06.483026,0.07741463970447968,0.04528732169104635,0.006264144471884955,0.12896610586741097
Mumbai,19.076,72.8777,2025-05-13 05:40:06.483026,0.10875458771682632,0.050478569232144534,0.02244670480450613,0.181679861753477
Mumbai,19.076,72.8777,2025-05-13 11:40:06.483026,0.1273483548311427,0.05284388176010781,0.010307124345498407,0.19049936093674893
Mumbai,19.076,72.8777,2025-05-13 17:40:06.483026,0.07363408505893337,0.05212004947400691,0.0030234480059097603,0.12877758253885005
Mumbai,19.076,72.8777,2025-05-13 23:40:06.483026,0.09440270009470399,0.05314005820979014,0.005104709765885333,0.15264746807037946
Mumbai,19.076,72.8777,2025-05-14 05:40:06.483026,0.10883834120469504,0.056174618458755196,0.001689994347215647,0.1667029540106659
Mumbai,19.076,72.8777,2025-05-14 11:40:06.483026,0.09845865613894307,0.043893322227073935,0.0097273086722592,0.15207928703827622
Mumbai,19.076,72.8777,2025-05-14 17:40:06.483026,0.0861009229120596,0.05353901985344771,0.006005893742190705,0.14564583650769802
Mumbai,19.076,72.8777,2025-05-14 23:40:06.483026,0.10404152090468212,0.040252580083668985,0.00523424534404266,0.14952834633239376
Mumbai,19.076,72.8777,2025-05-15 05:40:06.483026,0.11501936534621603,0.04568872110404358,0.02018587358522899,0.1808939600354886
Mumbai,19.076,72.8777,2025-05-15 11:40:06.483026,0.10816668760101582,0.04342352023781035,6.303625874829488e-05,0.15165324409757444
Mumbai,19.076,72.8777,2025-05-15 17:40:06.483026,0.10707508736749886,0.04254177652501401,0.00261080868260909,0.152227672575122
Mumbai,19.076,72.8777,2025-05-15 23:40:06.483026,0.09557672060945806,0.05297113586519698,0.018801326322583366,0.1673491827972384
Mumbai,19.076,72.8777,2025-05-16 05:40:06.483026,0.10625316265959371,0.05681385978769254,0.004607384700741933,0.16767440714802817
Mumbai,19.076,72.8777,2025-05-16 11:40:06.483026,0.10817095411012534,0.05070403034794857,0.0029835802282663767,0.16185856468634027
Mumbai,19.076,72.8777,2025-05-16 17:40:06.483026,0.10348515676512103,0.038544717396094906,0.014158017620672939,0.15618789178188885
Mumbai,19.076,72.8777,2025-05-16 23:40:06.483026,0.1140410116243244,0.0541684735686099,0.004589395214563832,0.17279888040749813
Mumbai,19.076,72.8777,2025-05-17 05:40:06.483026,0.10753363671323893,0.049746861557667846,0.01253224952121562,0.1698127477921224
Mumbai,19.076,72.8777,2025-05-17 11:40:06.483026,0.08100275988879942,0.043139947019066836,0.020558880017682486,0.14470158692554874
Mumbai,19.076,72.8777,2025-05-17 17:40:06.483026,0.09570319891897053,0.055341559337357744,0.03905000616103721,0.19009476441736547
Mumbai,19.076,72.8777,2025-05-17 23:40:06.483026,0.09364657565502522,0.05507064898091018,0.032661891493744315,0.18137911612967972
Mumbai,19.076,72.8777,2025-05-18 05:40:06.483026,0.08127634602478853,0.049224129767063515,0.00577209908322063,0.13627257487507266
Mumbai,19.076,72.8777,2025-05-18 11:40:06.483026,0.09858315425272601,0.04693654036754858,0.008985023756947014,0.1545047183772216
Mumbai,19.076,72.8777,2025-05-18 17:40:06.483026,0.10237983222902959,0.04532981254657353,0.002551935927040635,0.15026158070264375
Mumbai,19.076,72.8777,2025-05-18 23:40:06.483026,0.09081962698047454,0.04378516522801651,0.0012573821841568847,0.13586217439264792
Mumbai,19.076,72.8777,2025-05-19 05:40:06.483026,0.10891988976245766,0.046354955776420105,0.013791702567695479,0.16906654810657326
Mumbai,19.076,72.8777,2025-05-19 11:40:06.483026,0.09349221002390516,0.05145618403542121,0.012433090064431239,0.1573814841237576
Mumbai,19.076,72.8777,2025-05-19 17:40:06.483026,0.5454797924395296,0.050748786485913085,0.005932376717044428,0.6021609556424871
Mumbai,19.076,72.8777,2025-05-19 23:40:06.483026,0.09579889259382203,0.04474669275153566,0.021787742397775377,0.16233332774313305
Mumbai,19.076,72.8777,2025-05-20 05:40:06.483026,0.10444268912087198,0.0556770191332506,0.0018330991356025638,0.16195280738972515
Mumbai,19.076,72.8777,2025-05-20 11:40:06.483026,0.10409500805987007,0.05608180144853312,0.013014008957064574,0.17319081846546774
Mumbai,19.076,72.8777,2025-05-20 17:40:06.483026,0.09973760525656129,0.049451776732105296,0.010314124152249875,0.1595035061409165
Mumbai,19.076,72.8777,2025-05-20 23:40:06.483026,0.10474355726116133,0.04242707599302853,0.006315249331711548,0.1534858825859014
Mumbai,19.076,72.8777,2025-05-21 05:40:06.483026,0.10661646233710263,0.05858773175742678,0.02955469075610856,0.19475888485063797
Mumbai,19.076,72.8777,2025-05-21 11:40:06.483026,0.08764331151619596,0.0491993881666801,0.014631457207419875,0.15147415689029592
Mumbai,19.076,72.8777,2025-05-21 17:40:06.483026,0.0952851707619178,0.05572973847958947,0.018911829231897232,0.1699267384734045
Mumbai,19.076,72.8777,2025-05-21 23:40:06.483026,0.11118174174432663,0.0430122068249697,0.011530915905208992,0.16572486447450532
Mumbai,19.076,72.8777,2025-05-22 05:40:06.483026,0.10421459039631072,0.0479045459804053,0.014983608430998068,0.1671027448077141
Mumbai,19.076,72.8777,2025-05-22 11:40:06.483026,0.11113093050471959,0.05542967220498065,0.028659694755330496,0.19522029746503075
Mumbai,19.076,72.8777,2025-05-22 17:40:06.483026,0.08289781620411998,0.05547037883909138,0.009263267360662585,0.14763146240387393
Mumbai,19.076,72.8777,2025-05-22 23:40:06.483026,0.11133024091101362,0.0488427004280714,0.005854833135123397,0.1660277744742084
Mumbai,19.076,72.8777,2025-05-23 05:40:06.483026,0.0990922358144684,0.056781002112780796,0.00806119085284445,0.16393442878009365
Mumbai,19.076,72.8777,2025-05-23 11:40:06.483026,0.4732934083638233,0.0533973027208259,0.006221350110568075,0.5329120611952173
Mumbai,19.076,72.8777,2025-05-23 17:40:06.483026,0.10362938996902726,0.04899572136310191,0.0195711786329993,0.17219628996512848
Mumbai,19.076,72.8777,2025-05-23 23:40:06.483026,0.1154653292229055,0.05248051021288434,0.04810710475989101,0.21605294419568083
Mumbai,19.076,72.8777,2025-05-24 05:40:06.483026,0.08469694356214355,0.051152283737941874,0.0028726024446358313,0.13872182974472125
Mumbai,19.076,72.8777,2025-05-24 11:40:06.483026,0.10324204454141343,0.053841106360272006,0.0034306618267701894,0.16051381272845563
Mumbai,19.076,72.8777,2025-05-24 17:40:06.483026,0.08721158146682259,0.04462042299005853,0.042891056002858335,0.17472306045973945
Mumbai,19.076,72.8777,2025-05-24 23:40:06.483026,0.09161792757998546,0.051466723570500375,0.006642806526762177,0.14972745767724804
Mumbai,19.076,72.8777,2025-05-25 05:40:06.483026,0.09258999308710608,0.05476128813430594,0.0021615555607167247,0.14951283678212876
Mumbai,19.076,72.8777,2025-05-25 11:40:06.483026,0.09621973305008197,0.048534752825707364,0.010521176302471747,0.15527566217826105
Mumbai,19.076,72.8777,2025-05-25 17:40:06.483026,0.10057834074068629,0.055394561608820364,0.002146073739931233,0.1581189760894379
Mumbai,19.076,72.8777,2025-05-25 23:40:06.483026,0.09601320812633259,0.046510500678543315,0.011526823389235098,0.15405053219411102
Mumbai,19.076,72.8777,2025-05-26 05:40:06.483026,0.09700441278501491,0.05290097426127867,0.01466399459456985,0.16456938164086343
Mumbai,19.076,72.8777,2025-05-26 11:40:06.483026,0.10063353651332907,0.03618322220045709,0.010070721472849733,0.1468874801866359
Mumbai,19.076,72.8777,2025-05-26 17:40:06.483026,0.09104393742582113,0.05191319621888929,0.002859056719745936,0.14581619036445634
Mumbai,19.076,72.8777,2025-05-26 23:40:06.483026,0.08936479542435886,0.04888117291952963,7.834233750732728e-05,0.13832431068139583
Mumbai,19.076,72.8777,2025-05-27 05:40:06.483026,0.09643826292267606,0.05076770867833843,0.0029472091928618317,0.15015318079387632
Mumbai,19.076,72.8777,2025-05-27 11:40:06.483026,0.11245688571534745,0.05703723413749438,0.006252955079088376,0.17574707493193023
Mumbai,19.076,72.8777,2025-05-27 17:40:06.483026,0.09744118581227602,0.04324150147145286,0.0009050844213840764,0.14158777170511294
Mumbai,19.076,72.8777,2025-05-27 23:40:06.483026,0.12160168604703704,0.04834959074872464,0.020751220522048145,0.19070249731780983
Mumbai,19.076,72.8777,2025-05-28 05:40:06.483026,0.10650405262171081,0.05260163657606611,0.0016522235340126058,0.16075791273178952
Mumbai,19.076,72.8777,2025-05-28 11:40:06.483026,0.1030038869262584,0.05037893630597098,0.00971397158660631,0.16309679481883568
Mumbai,19.076,72.8777,2025-05-28 17:40:06.483026,0.09645328952136677,0.05636996843606254,0.003858829307839645,0.15668208726526894
Mumbai,19.076,72.8777,2025-05-28 23:40:06.483026,0.08982663641952825,0.046211903473453435,0.008864134309246943,0.14490267420222863
Mumbai,19.076,72.8777,2025-05-29 05:40:06.483026,0.09762916039947411,0.05400257117197343,0.0020490829724436146,0.15368081454389115
Mumbai,19.076,72.8777,2025-05-29 11:40:06.483026,0.10423921528715896,0.04865238826208332,0.005316725952778276,0.15820832950202054
Mumbai,19.076,72.8777,2025-05-29 17:40:06.483026,0.08545952666357279,0.053463944667717166,0.012928001273615302,0.15185147260490525
Mumbai,19.076,72.8777,2025-05-29 23:40:06.483026,0.10003385536659902,0.04873683692972509,0.0008592745486776566,0.14962996684500177
Mumbai,19.076,72.8777,2025-05-30 05:40:06.483026,0.10023168194868631,0.04471851121753301,0.008521206198941535,0.15347139936516085
Mumbai,19.076,72.8777,2025-05-30 11:40:06.483026,0.0958425685283005,0.052366912164337184,0.012421455771284472,0.16063093646392215
Mumbai,19.076,72.8777,2025-05-30 17:40:06.483026,0.09437128068410293,0.050103755235167274,0.005857884561750922,0.15033292048102112
Mumbai,19.076,72.8777,2025-05-30 23:40:06.483026,0.10906378067717652,0.05454009926299283,0.01069322515390808,0.17429710509407742
Mumbai,19.076,72.8777,2025-05-31 05:40:06.483026,0.09568943504036426,0.05545210292565425,0.02219059961042369,0.1733321375764422
Mumbai,19.076,72.8777,2025-05-31 11:40:06.483026,0.10427904488424443,0.05178407357176485,0.007153928435174609,0.1632170468911839
Mumbai,19.076,72.8777,2025-05-31 17:40:06.483026,0.09914620801876793,0.05379380056945483,0.0009098727065054914,0.15384988129472826
Mumbai,19.076,72.8777,2025-05-31 23:40:06.483026,0.10259567438854153,0.054579687972393674,0.012397953960113015,0.16957331632104822
Mumbai,19.076,72.8777,2025-06-01 05:40:06.483026,0.08226024499475307,0.046760778136679386,0.00442217352359578,0.13344319665502824
Mumbai,19.076,72.8777,2025-06-01 11:40:06.483026,0.09025569345959995,0.05050201306101352,0.004451074536131587,0.14520878105674506
Mumbai,19.076,72.8777,2025-06-01 17:40:06.483026,0.08073975827694464,0.056996366628784496,0.044375418567123445,0.18211154347285258
Mumbai,19.076,72.8777,2025-06-01 23:40:06.483026,0.09893073568604793,0.05385263634324209,0.010951676353512263,0.16373504838280228
Mumbai,19.076,72.8777,2025-06-02 05:40:06.483026,0.0990859267782542,0.053381478833293854,0.0022430512632163183,0.15471045687476437
Mumbai,19.076,72.8777,2025-06-02 11:40:06.483026,0.11062727176432582,0.048602210573905964,0.021805777804601655,0.18103526014283344
Mumbai,19.076,72.8777,2025-06-02 17:40:06.483026,0.12036844128773888,0.046337737537022514,0.00265834494043434,0.16936452376519576
Mumbai,19.076,72.8777,2025-06-02 23:40:06.483026,0.09807052218184323,0.03986654271673005,0.026633130377061498,0.16457019527563477
Mumbai,19.076,72.8777,2025-06-03 05:40:06.483026,0.09083182876912245,0.052141663044597004,0.0016097010719835364,0.144583192885703
Mumbai,19.076,72.8777,2025-06-03 11:40:06.483026,0.0895694728418336,0.04745077046642858,0.0050611918303502665,0.14208143513861243
Mumbai,19.076,72.8777,2025-06-03 17:40:06.483026,0.07677904101576463,0.05255196523192358,0.008885601639357322,0.1382166078870455
Mumbai,19.076,72.8777,2025-06-03 23:40:06.483026,0.08412763632082336,0.04780407594952796,0.0009191411111442136,0.13285085338149555
Mumbai,19.076,72.8777,2025-06-04 05:40:06.483026,0.09419613255170455,0.05589476182820232,0.0049162609281925155,0.1550071553080994
Mumbai,19.076,72.8777,2025-06-04 11:40:06.483026,0.11369944665191314,0.049058103901574265,0.004120769608395596,0.166878320161883
Mumbai,19.076,72.8777,2025-06-04 17:40:06.483026,0.09714524374365201,0.05067834029269502,0.005558228502164284,0.15338181253851133
Mumbai,19.076,72.8777,2025-06-04 23:40:06.483026,0.09771065150963862,0.04778651274798807,0.0046197677675935914,0.15011693202522028
Mumbai,19.076,72.8777,2025-06-05 05:40:06.483026,0.11214344968865836,0.04421341386719203,0.007591638003751443,0.16394850155960183
Mumbai,19.076,72.8777,2025-06-05 11:40:06.483026,0.10141890837090883,0.038152365910350025,0.011571138669433855,0.15114241295069272
Mumbai,19.076,72.8777,2025-06-05 17:40:06.483026,0.10922969176507207,0.0497407253255591,9.644772631340127e-05,0.15906686481694457
Mumbai,19.076,72.8777,2025-06-05 23:40:06.483026,0.10939763869834399,0.04849426262087921,0.0015229257564658859,0.1594148270756891
Mumbai,19.076,72.8777,2025-06-06 05:40:06.483026,0.09450896642199282,0.04809301165066775,0.006849431233307485,0.14945140930596804
Mumbai,19.076,72.8777,2025-06-06 11:40:06.483026,0.07210713710463629,0.04410922047555061,0.04298245099269231,0.1591988085728792
Mumbai,19.076,72.8777,2025-06-06 17:40:06.483026,0.13380640026689777,0.05671290958379025,0.0014075760234396636,0.19192688587412768
Mumbai,19.076,72.8777,2025-06-06 23:40:06.483026,0.09552007039701717,0.04977982110136626,0.006978253140817128,0.15227814463920056
Mumbai,19.076,72.8777,2025-06-07 05:40:06.483026,0.11027308151970514,0.046388766244216666,0.006066149252058345,0.16272799701598015
Mumbai,19.076,72.8777,2025-06-07 11:40:06.483026,0.09632794543605389,0.04649118132006983,0.00033287576342047847,0.14315200251954419
Mumbai,19.076,72.8777,2025-06-07 17:40:06.483026,0.08534514533202804,0.04950344630556658,0.005735513201436523,0.14058410483903114
Mumbai,19.076,72.8777,2025-06-07 23:40:06.483026,0.08505305587065107,0.04830723336321642,0.0014130428226342467,0.13477333205650174
Mumbai,19.076,72.8777,2025-06-08 05:40:06.483026,0.10419922422624558,0.048690212533281735,0.0014091967827948003,0.15429863354232212
Mumbai,19.076,72.8777,2025-06-08 11:40:06.483026,0.11635305610490518,0.042037004913901097,0.0149531099697708,0.17334317098857707
Mumbai,19.076,72.8777,2025-06-08 17:40:06.483026,0.08113690475798765,0.04156247176213261,0.042090574563886846,0.16478995108400712
Mumbai,19.076,72.8777,2025-06-08 23:40:06.483026,0.08555211696945943,0.05124630795141161,0.004180395300145297,0.14097882022101632
Mumbai,19.076,72.8777,2025-06-09 05:40:06.483026,0.07752562081465372,0.046252370563426334,0.0017933695323119798,0.12557136091039203
Mumbai,19.076,72.8777,2025-06-09 11:40:06.483026,0.10039046463269433,0.05812831873538739,0.024599083859659,0.18311786722774073
Mumbai,19.076,72.8777,2025-06-09 17:40:06.483026,0.10579901477386952,0.040378585711567876,0.008562387764574445,0.15473998825001184
Mumbai,19.076,72.8777,2025-06-09 23:40:06.483026,0.09400716258609677,0.044802410919788115,0.010082459747896424,0.1488920332537813
Mumbai,19.076,72.8777,2025-06-10 05:40:06.483026,0.08568374949074929,0.049355375518282264,0.029096475571338806,0.16413560058037036
Mumbai,19.076,72.8777,2025-06-10 11:40:06.483026,0.10920242858366973,0.05424816821856148,0.006104770857935052,0.16955536766016627
Mumbai,19.076,72.8777,2025-06-10 17:40:06.483026,0.10109616316521935,0.049433184541725315,0.017038219891467782,0.16756756759841246
Mumbai,19.076,72.8777,2025-06-10 23:40:06.483026,0.09861300855117981,0.04764670724153937,0.0024934827326528646,0.14875319852537205
Mumbai,19.076,72.8777,2025-06-11 05:40:06.483026,0.08998567197075158,0.05229220351911878,0.003781579739164702,0.14605945522903507
Mumbai,19.076,72.8777,2025-06-11 11:40:06.483026,0.09852223975163386,0.049222294351747055,0.0029105011857809672,0.15065503528916188
Mumbai,19.076,72.8777,2025-06-11 17:40:06.483026,0.08903718717707622,0.04486991698655061,0.0100971328829197,0.14400423704654652
Mumbai,19.076,72.8777,2025-06-11 23:40:06.483026,0.09432055656301153,0.04527870545515785,0.003118921842648693,0.14271818386081808
Mumbai,19.076,72.8777,2025-06-12 05:40:06.483026,0.08027889062913048,0.05074909381045266,0.010670004328594647,0.14169798876817777
Mumbai,19.076,72.8777,2025-06-12 11:40:06.483026,0.10920700773344541,0.04394663322158733,0.001121322613650418,0.15427496356868317
Mumbai,19.076,72.8777,2025-06-12 17:40:06.483026,0.0962292845254094,0.04615161553860495,0.007554360416582311,0.14993526048059666
Mumbai,19.076,72.8777,2025-06-12 23:40:06.483026,0.10287616959849434,0.060395392431323656,0.004106197218181717,0.16737775924799972
Mumbai,19.076,72.8777,2025-06-13 05:40:06.483026,0.11410932146495642,0.049813265392288246,0.012937551693128482,0.17686013855037316
Mumbai,19.076,72.8777,2025-06-13 11:40:06.483026,0.09242815307058476,0.04460602598043733,0.0024136819322236633,0.13944786098324574
Mumbai,19.076,72.8777,2025-06-13 17:40:06.483026,0.10165653173384853,0.053994168919844605,0.03477906603436354,0.19042976668805667
Mumbai,19.076,72.8777,2025-06-13 23:40:06.483026,0.11348377233208042,0.0453212570518606,0.0076071535399354455,0.16641218292387647
Mumbai,19.076,72.8777,2025-06-14 05:40:06.483026,0.10807448168788668,0.05167102011688326,0.005416564290520089,0.16516206609529002
Mumbai,19.076,72.8777,2025-06-14 11:40:06.483026,0.10480128166765348,0.04790617321203743,0.00031237594148943507,0.15301983082118037
Mumbai,19.076,72.8777,2025-06-14 17:40:06.483026,0.09974887929512034,0.049497301476540446,0.0004380603649971947,0.149684241136658
Mumbai,19.076,72.8777,2025-06-14 23:40:06.483026,0.09035962238013351,0.05167611195523614,0.02026480790286581,0.16230054223823545
Mumbai,19.076,72.8777,2025-06-15 05:40:06.483026,0.12467393743541423,0.04610907760149311,0.003945736983024272,0.17472875201993163
Mumbai,19.076,72.8777,2025-06-15 11:40:06.483026,0.07844414028714558,0.05466586198387617,0.0008338037730308704,0.13394380604405265
Mumbai,19.076,72.8777,2025-06-15 17:40:06.483026,0.09237217958927635,0.05729258861708583,0.08986189615514122,0.23952666436150338
Mumbai,19.076,72.8777,2025-06-15 23:40:06.483026,0.09628159555144122,0.04656688019996077,0.01399478477711004,0.15684326052851205
Mumbai,19.076,72.8777,2025-06-16 05:40:06.483026,0.1097726822948886,0.05288599161020169,0.004782961023813991,0.16744163492890426
Mumbai,19.076,72.8777,2025-06-16 11:40:06.483026,0.09706024508903874,0.05208674222993731,0.0032298011335615945,0.15237678845253763
Mumbai,19.076,72.8777,2025-06-16 17:40:06.483026,0.0889703002634116,0.04763662072525586,0.02693178352217053,0.16353870451083796
Mumbai,19.076,72.8777,2025-06-16 23:40:06.483026,0.08475622593110443,0.050768289016539875,0.003370353341501261,0.13889486828914557
Mumbai,19.076,72.8777,2025-06-17 05:40:06.483026,0.11265226010191065,0.04563845443215402,0.042865584819067416,0.2011562993531321
Mumbai,19.076,72.8777,2025-06-17 11:40:06.483026,0.11764561407173928,0.052448255873285984,0.03563779182295194,0.2057316617679772
Mumbai,19.076,72.8777,2025-06-17 17:40:06.483026,0.10272491408728927,0.04389640396271946,0.01343635465897536,0.16005767270898408
Mumbai,19.076,72.8777,2025-06-17 23:40:06.483026,0.08864321081041963,0.04545224642392687,0.0169867495735697,0.15108220680791623
Mumbai,19.076,72.8777,2025-06-18 05:40:06.483026,0.1058266084851536,0.15808320008608018,0.0005149636882217899,0.2644247722594556
