name,latitude,longitude,timestamp,ph,nitrates,conductivity
Cairo,30.0444,31.2357,2025-11-03 05:40:06.483026,7.6617779772583585,8.61395010085618,396.5355364878468
Cairo,30.0444,31.2357,2025-11-03 11:40:06.483026,7.6933340837643645,6.9982035234382,385.7650579042997
Cairo,30.0444,31.2357,2025-11-03 17:40:06.483026,7.3387730628864185,9.253750381234521,367.2099417982224
Cairo,30.0444,31.2357,2025-11-03 23:40:06.483026,7.360487315704657,7.711982505508081,408.5918081349461
Cairo,30.0444,31.2357,2025-11-04 05:40:06.483026,7.39858454298519,8.558025973599017,382.56418315344325
Cairo,30.0444,31.2357,2025-11-04 11:40:06.483026,6.891124356996541,10.126648702533242,359.015082095935
Cairo,30.0444,31.2357,2025-11-04 17:40:06.483026,7.036787801259865,7.574693529275554,378.9345607101945
Cairo,30.0444,31.2357,2025-11-04 23:40:06.483026,6.854408498785415,6.9742800504928795,415.1535564871798
Cairo,30.0444,31.2357,2025-11-05 05:40:06.483026,6.966103367018495,5.960720017936907,405.010321268774
Cairo,30.0444,31.2357,2025-11-05 11:40:06.483026,7.367604690925298,6.6641741953695375,363.77367445654437
Cairo,30.0444,31.2357,2025-11-05 17:40:06.483026,6.67918213295191,11.092611283138126,400.68897178329325
Cairo,30.0444,31.2357,2025-11-05 23:40:06.483026,7.36009174134195,8.928644283998832,358.682049004784
Cairo,30.0444,31.2357,2025-11-06 05:40:06.483026,7.134949243778847,10.482163608680047,392.31607375202947
Cairo,30.0444,31.2357,2025-11-06 11:40:06.483026,7.427475947384284,6.878001406082369,394.1473625116223
Cairo,30.0444,31.2357,2025-11-06 17:40:06.483026,7.38911608438119,4.949945194581478,367.02154491877184
Cairo,30.0444,31.2357,2025-11-06 23:40:06.483026,6.9657695552686665,9.413230099823506,384.4849729312344
Cairo,30.0444,31.2357,2025-11-07 05:40:06.483026,7.2936339915225945,9.906049991142682,390.47017336009253
Cairo,30.0444,31.2357,2025-11-07 11:40:06.483026,7.1118721706033154,8.01464149310582,367.23187738536865
Cairo,30.0444,31.2357,2025-11-07 17:40:06.483026,7.458691587877415,8.011508190218521,375.20337195180394
Cairo,30.0444,31.2357,2025-11-07 23:40:06.483026,7.314789339181544,8.830731726710209,400.9298246524255
Cairo,30.0444,31.2357,2025-11-08 05:40:06.483026,6.437413896553268,11.467648268005693,382.33912897580643
Cairo,30.0444,31.2357,2025-11-08 11:40:06.483026,7.274792589293486,10.350371557058413,390.8662158308983
Cairo,30.0444,31.2357,2025-11-08 17:40:06.483026,7.080035417134363,27.066565462507555,383.5538608507423
Cairo,30.0444,31.2357,2025-11-08 23:40:06.483026,6.80802046603793,8.350404270571488,393.50412329356874
Cairo,30.0444,31.2357,2025-11-09 05:40:06.483026,7.708628106250747,17.079905752947468,376.091933368684
Cairo,30.0444,31.2357,2025-11-09 11:40:06.483026,7.7673672486979655,7.078136016755642,380.1256347245059
Cairo,30.0444,31.2357,2025-11-09 17:40:06.483026,7.070146367137004,11.357039315633438,386.1760639435632
Cairo,30.0444,31.2357,2025-11-09 23:40:06.483026,7.28526144732729,9.718788006470739,416.8950935884823
Cairo,30.0444,31.2357,2025-11-10 05:40:06.483026,7.645309171530648,7.07639255389388,366.853488891694
Cairo,30.0444,31.2357,2025-11-10 11:40:06.483026,8.09409179135103,9.463315131948493,404.54616055760397
Cairo,30.0444,31.2357,2025-11-10 17:40:06.483026,7.294571733088222,8.215790164938285,356.4599126816752
Cairo,30.0444,31.2357,2025-11-10 23:40:06.483026,7.166502682313106,11.983809813065573,359.01326851566984
Cairo,30.0444,31.2357,2025-11-11 05:40:06.483026,7.07297396087921,5.974606375582709,370.35493586315
Cairo,30.0444,31.2357,2025-11-11 11:40:06.483026,6.698051199097087,9.161092964414193,412.310943475568
Cairo,30.0444,31.2357,2025-11-11 17:40:06.483026,7.0137457320518415,11.970937951776783,387.2448780501115
Cairo,30.0444,31.2357,2025-11-11 23:40:06.483026,7.345866576475858,6.804714789817405,411.3403808791007
Cairo,30.0444,31.2357,2025-11-12 05:40:06.483026,7.521632135586611,6.220029726218046,393.5701882945313
Cairo,30.0444,31.2357,2025-11-12 11:40:06.483026,7.224059321292007,6.7416763216931574,378.05584437115374
Cairo,30.0444,31.2357,2025-11-12 17:40:06.483026,7.7804174821617,10.378417753350242,381.50414072138085
Cairo,30.0444,31.2357,2025-11-12 23:40:06.483026,7.313507325526301,34.51127404155356,360.7883692122374
Cairo,30.0444,31.2357,2025-11-13 05:40:06.483026,7.026981100128306,8.67522986197357,1170.448450725781
Cairo,30.0444,31.2357,2025-11-13 11:40:06.483026,6.772769248542123,8.840378188519349,397.3179995595308
Cairo,30.0444,31.2357,2025-11-13 17:40:06.483026,7.14730946641804,9.317036407299238,426.58736792051155
Cairo,30.0444,31.2357,2025-11-13 23:40:06.483026,6.640965854272986,8.992511738909716,392.4532911492992
Cairo,30.0444,31.2357,2025-11-14 05:40:06.483026,7.650707501212325,8.477355036361184,354.873708135864
Cairo,30.0444,31.2357,2025-11-14 11:40:06.483026,7.227705951164341,9.142443660610981,422.59898457019096
Cairo,30.0444,31.2357,2025-11-14 17:40:06.483026,7.935864570383751,10.345618688139393,403.23681087077415
Cairo,30.0444,31.2357,2025-11-14 23:40:06.483026,6.852299377896325,6.614429639815301,433.4891055182241
Cairo,30.0444,31.2357,2025-11-15 05:40:06.483026,7.460980298396527,9.003484795494764,421.6259490175567
Cairo,30.0444,31.2357,2025-11-15 11:40:06.483026,7.1452845518874035,9.185228340005638,410.31996176419653
Cairo,30.0444,31.2357,2025-11-15 17:40:06.483026,8.066096359401634,11.193915437297663,361.362558180499
Cairo,30.0444,31.2357,2025-11-15 23:40:06.483026,7.402844750821551,12.115118335524059,380.02975679291166
Cairo,30.0444,31.2357,2025-11-16 05:40:06.483026,7.520222264162684,10.715332428994182,387.0962514769338
Cairo,30.0444,31.2357,2025-11-16 11:40:06.483026,7.706314151574502,11.743534441854944,399.7496166566427
Cairo,30.0444,31.2357,2025-11-16 17:40:06.483026,7.873456930637554,7.557271372828293,375.6170587642245
Cairo,30.0444,31.2357,2025-11-16 23:40:06.483026,6.770361574713187,11.489764779137033,381.23075754959757
Cairo,30.0444,31.2357,2025-11-17 05:40:06.483026,7.440938030309794,11.167053256541283,380.143017958008
Cairo,30.0444,31.2357,2025-11-17 11:40:06.483026,7.2867110808899715,7.341920314143465,388.3859126495948
Cairo,30.0444,31.2357,2025-11-17 17:40:06.483026,7.540064767678961,7.659962171144942,397.71005647789946
Cairo,30.0444,31.2357,2025-11-17 23:40:06.483026,6.942672006036765,10.784472014633536,377.58032457250494
Cairo,30.0444,31.2357,2025-11-18 05:40:06.483026,7.114038771456145,9.276313800192028,403.2367808042278
Cairo,30.0444,31.2357,2025-11-18 11:40:06.483026,6.739136576494246,8.215252656304527,396.1152072751176
Cairo,30.0444,31.2357,2025-11-18 17:40:06.483026,7.294489778238364,11.73887600323346,408.90682586785135
Cairo,30.0444,31.2357,2025-11-18 23:40:06.483026,6.760987848915032,9.035509692287214,411.6016219510019
Cairo,30.0444,31.2357,2025-11-19 05:40:06.483026,7.078467999631919,10.910437715137762,399.5085557491307
Cairo,30.0444,31.2357,2025-11-19 11:40:06.483026,7.076455502186881,11.836938644326384,377.8777188060203
Cairo,30.0444,31.2357,2025-11-19 17:40:06.483026,7.2767683204772595,8.485763389093524,374.127007254179
Cairo,30.0444,31.2357,2025-11-19 23:40:06.483026,7.056549655345991,10.019541836838707,413.7748631659889
Cairo,30.0444,31.2357,2025-11-20 05:40:06.483026,7.628064962735404,12.574223968000954,398.42078843073585
Cairo,30.0444,31.2357,2025-11-20 11:40:06.483026,6.912073604653063,6.871077710831042,408.3804725606833
Cairo,30.0444,31.2357,2025-11-20 17:40:06.483026,7.363137599371124,10.255525069361815,368.2165678337768
Mumbai,19.076,72.8777,2024-11-20 17:40:06.483026,8.134679455452407,10.867419138030165,416.1443526160559
Mumbai,19.076,72.8777,2024-11-20 23:40:06.483026,7.358725571332071,10.072445310828247,391.3483403908086
Mumbai,19.076,72.8777,2024-11-21 05:40:06.483026,7.27683895803739,11.072969555070962,379.28548006391117
Mumbai,19.076,72.8777,2024-11-21 11:40:06.483026,7.10469372746696,11.251964797413708,420.64390786854364
Mumbai,19.076,72.8777,2024-11-21 17:40:06.483026,7.399491705861464,8.270067366970704,398.2921560953487
Mumbai,19.076,72.8777,2024-11-21 23:40:06.483026,7.465469448304792,8.030157240800278,394.9463340576784
Mumbai,19.076,72.8777,2024-11-22 05:40:06.483026,7.116920993094783,13.82866924918898,387.266131575758
Mumbai,19.076,72.8777,2024-11-22 11:40:06.483026,7.3746593168397965,7.27260493245311,383.4514983267683
Mumbai,19.076,72.8777,2024-11-22 17:40:06.483026,7.710297201846514,10.328195710124342,412.81134477672896
Mumbai,19.076,72.8777,2024-11-22 23:40:06.483026,6.78840419435099,10.472525199913447,395.14055037765957
Mumbai,19.076,72.8777,2024-11-23 05:40:06.483026,7.0699818278533355,7.571324481503785,366.3065275778998
Mumbai,19.076,72.8777,2024-11-23 11:40:06.483026,7.040135213017397,12.040777696093171,405.69341227943875
Mumbai,19.076,72.8777,2024-11-23 17:40:06.483026,7.087849053442203,9.214541974062174,372.4270142000737
Mumbai,19.076,72.8777,2024-11-23 23:40:06.483026,6.722189746170709,8.157218223140577,412.76772508299945
Mumbai,19.076,72.8777,2024-11-24 05:40:06.483026,6.644889681779799,13.353058077782327,445.8746496315596
Mumbai,19.076,72.8777,2024-11-24 11:40:06.483026,6.809178283791448,9.895617271098772,419.5512631499675
Mumbai,19.076,72.8777,2024-11-24 17:40:06.483026,7.238803420619854,13.616873880286978,452.91824757386433
Mumbai,19.076,72.8777,2024-11-24 23:40:06.483026,7.501221849196338,11.135996345592218,403.09051941817773
Mumbai,19.076,72.8777,2024-11-25 05:40:06.483026,7.208526534741176,6.05252551880463,442.8463863243897
Mumbai,19.076,72.8777,2024-11-25 11:40:06.483026,7.59396320338557,9.62404979935281,420.6058587051742
Mumbai,19.076,72.8777,2024-11-25 17:40:06.483026,7.55493364007229,8.807405440471346,426.92927526492156
Mumbai,19.076,72.8777,2024-11-25 23:40:06.483026,7.883799632077337,13.472138937496428,401.3537909690953
Mumbai,19.076,72.8777,2024-11-26 05:40:06.483026,7.052670177060961,12.06622334605343,381.4341495660124
Mumbai,19.076,72.8777,2024-11-26 11:40:06.483026,6.73262222873083,12.47098214571721,395.90747161216655
Mumbai,19.076,72.8777,2024-11-26 17:40:06.483026,7.77593243317982,9.442051407865629,396.09074985804386
Mumbai,19.076,72.8777,2024-11-26 23:40:06.483026,7.669956001649492,12.063354934056967,391.43514762566076
Mumbai,19.076,72.8777,2024-11-27 05:40:06.483026,7.535946546271771,12.497020915148259,392.03081473052686
Mumbai,19.076,72.8777,2024-11-27 11:40:06.483026,7.011842943859408,12.14587855096173,389.63728765337754
Mumbai,19.076,72.8777,2024-11-27 17:40:06.483026,7.139932173377166,7.6864695499335705,394.1195079020131
Mumbai,19.076,72.8777,2024-11-27 23:40:06.483026,7.614641586174246,7.999693017706842,416.372738811513
Mumbai,19.076,72.8777,2024-11-28 05:40:06.483026,6.769532468543261,10.582334156879348,424.506238690587
Mumbai,19.076,72.8777,2024-11-28 11:40:06.483026,6.86235487534484,11.23544119990721,438.7230607027583
Mumbai,19.076,72.8777,2024-11-28 17:40:06.483026,7.2089830469451215,6.042533710198442,402.80761581523615
Mumbai,19.076,72.8777,2024-11-28 23:40:06.483026,7.4552314649039975,11.459507647715625,410.4260072875673
Mumbai,19.076,72.8777,2024-11-29 05:40:06.483026,6.346048679276074,13.736212852890862,425.2765623357142
Mumbai,19.076,72.8777,2024-11-29 11:40:06.483026,6.559135850678092,11.076523323709615,394.2899912703195
Mumbai,19.076,72.8777,2024-11-29 17:40:06.483026,7.802459400230385,12.278323675469531,390.40146773168135
Mumbai,19.076,72.8777,2024-11-29 23:40:06.483026,7.445701203936773,15.127640418967706,382.0035119935863
Mumbai,19.076,72.8777,2024-11-30 05:40:06.483026,7.193825922335117,34.587263681684234,374.13322696260377
Mumbai,19.076,72.8777,2024-11-30 11:40:06.483026,6.941459948648205,13.334329133951162,389.60887341413616
Mumbai,19.076,72.8777,2024-11-30 17:40:06.483026,6.843390009978441,9.064274437298208,438.6058205353991
Mumbai,19.076,72.8777,2024-11-30 23:40:06.483026,6.8001739361499665,11.878546307623587,405.09264228711027
Mumbai,19.076,72.8777,2024-12-01 05:40:06.483026,7.10952512572441,7.796437052544849,437.6113431265925
Mumbai,19.076,72.8777,2024-12-01 11:40:06.483026,6.793315002952174,10.048336266242801,406.9632479541475
Mumbai,19.076,72.8777,2024-12-01 17:40:06.483026,7.277797022520748,10.09702823220198,409.81826031583785
Mumbai,19.076,72.8777,2024-12-01 23:40:06.483026,7.5731786295928565,9.596643172753764,400.0287350550361
Mumbai,19.076,72.8777,2024-12-02 05:40:06.483026,7.9491727751332295,13.103996457693484,449.7031586861797
Mumbai,19.076,72.8777,2024-12-02 11:40:06.483026,8.281188312516017,8.651890141536407,427.8074558331973
Mumbai,19.076,72.8777,2024-12-02 17:40:06.483026,7.272108141202179,9.642945202381,425.94272141788775
Mumbai,19.076,72.8777,2024-12-02 23:40:06.483026,7.468354320000356,13.25269316676983,413.10246235771456
Mumbai,19.076,72.8777,2024-12-03 05:40:06.483026,7.373100839284905,9.83450606649165,438.7045995423401
Mumbai,19.076,72.8777,2024-12-03 11:40:06.483026,6.656404479025886,12.92341029608894,379.8945425732257
Mumbai,19.076,72.8777,2024-12-03 17:40:06.483026,7.058554909305585,26.346493948988677,432.99677407730326
Mumbai,19.076,72.8777,2024-12-03 23:40:06.483026,6.566678086287255,12.431297067770865,398.2412906085012
Mumbai,19.076,72.8777,2024-12-04 05:40:06.483026,7.7446235153551,11.198207990730936,408.19992317458775
Mumbai,19.076,72.8777,2024-12-04 11:40:06.483026,8.04808676193415,11.44099304345971,435.59584404667896
Mumbai,19.076,72.8777,2024-12-04 17:40:06.483026,7.051031326810399,8.546755957183297,426.3214724074287
Mumbai,19.076,72.8777,2024-12-04 23:40:06.483026,7.349601677703535,8.135522415982347,423.49992456352845
Mumbai,19.076,72.8777,2024-12-05 05:40:06.483026,7.917239882677175,9.950354240510197,408.0442220116666
Mumbai,19.076,72.8777,2024-12-05 11:40:06.483026,7.157252288845606,9.870971004558058,428.9690178921449
Mumbai,19.076,72.8777,2024-12-05 17:40:06.483026,7.141430375317426,11.116117858067895,433.5030217884935
Mumbai,19.076,72.8777,2024-12-05 23:40:06.483026,7.695018496413248,13.092642913807442,425.09122782883907
Mumbai,19.076,72.8777,2024-12-06 05:40:06.483026,7.43267441235802,11.498517980020617,399.0280102529761
Mumbai,19.076,72.8777,2024-12-06 11:40:06.483026,6.852702919080831,7.093828099485173,415.3223451142035
Mumbai,19.076,72.8777,2024-12-06 17:40:06.483026,6.657589143659456,11.257615315220436,385.3112086141201
Mumbai,19.076,72.8777,2024-12-06 23:40:06.483026,7.379180863609188,9.388222886883293,441.3192779692133
Mumbai,19.076,72.8777,2024-12-07 05:40:06.483026,7.626705185629732,9.102888510063737,394.8993247265533
Mumbai,19.076,72.8777,2024-12-07 11:40:06.483026,6.692822732221471,11.577181101894846,417.0728441743145
Mumbai,19.076,72.8777,2024-12-07 17:40:06.483026,7.699059036951481,4.4695573826270865,420.8509583520905
Mumbai,19.076,72.8777,2024-12-07 23:40:06.483026,7.321246022998122,13.275720658308378,373.8086829368676
Mumbai,19.076,72.8777,2024-12-08 05:40:06.483026,7.829709914846957,9.015600589989436,427.4526093591903
Mumbai,19.076,72.8777,2024-12-08 11:40:06.483026,7.1351316529094495,12.078190807817995,432.9163688056711
Mumbai,19.076,72.8777,2024-12-08 17:40:06.483026,7.118391219432599,13.22995157882356,425.2491793020635
Mumbai,19.076,72.8777,2024-12-08 23:40:06.483026,7.077395745851931,7.1681998384313745,392.910393100261
Mumbai,19.076,72.8777,2024-12-09 05:40:06.483026,7.105350983869102,10.518714065205616,394.60797703936726
Mumbai,19.076,72.8777,2024-12-09 11:40:06.483026,7.377170760914587,11.353463989555515,387.4039823255508
Mumbai,19.076,72.8777,2024-12-09 17:40:06.483026,7.8122195821646585,12.09538165070948,411.0328486100167
Mumbai,19.076,72.8777,2024-12-09 23:40:06.483026,7.230107729942152,7.20577091038267,410.91723223976703
Mumbai,19.076,72.8777,2024-12-10 05:40:06.483026,7.399732383723217,11.704782011623836,393.3979006053012
Mumbai,19.076,72.8777,2024-12-10 11:40:06.483026,6.8852607758575495,10.00869617620404,424.330129705081
Mumbai,19.076,72.8777,2024-12-10 17:40:06.483026,7.072638826974682,16.418533801826435,411.3848822389382
Mumbai,19.076,72.8777,2024-12-10 23:40:06.483026,7.204578376206644,13.61880180198697,449.77570722407035
Mumbai,19.076,72.8777,2024-12-11 05:40:06.483026,7.179065130586157,7.817385832328124,421.0871509657227
Mumbai,19.076,72.8777,2024-12-11 11:40:06.483026,7.169060832407678,10.683209510333196,399.636311639686
Mumbai,19.076,72.8777,2024-12-11 17:40:06.483026,7.131194477298014,13.176722375068472,436.95874323123485
Mumbai,19.076,72.8777,2024-12-11 23:40:06.483026,7.456371918491867,10.20426970307896,414.58051405873954
Mumbai,19.076,72.8777,2024-12-12 05:40:06.483026,6.808177409884693,11.98080521400938,426.97403527845665
Mumbai,19.076,72.8777,2024-12-12 11:40:06.483026,7.391152722762598,8.459677850229816,420.5499745591291
Mumbai,19.076,72.8777,2024-12-12 17:40:06.483026,7.891837224651424,14.348423802149913,391.0012652783445
Mumbai,19.076,72.8777,2024-12-12 23:40:06.483026,6.949970586346623,12.659831965102118,408.6049109766428
Mumbai,19.076,72.8777,2024-12-13 05:40:06.483026,6.947758342275406,12.427250528852062,417.1018887449023
Mumbai,19.076,72.8777,2024-12-13 11:40:06.483026,7.429083182549866,10.530721964508658,445.69711332135734
Mumbai,19.076,72.8777,2024-12-13 17:40:06.483026,7.400442516897419,17.125640339945733,437.17901434178594
Mumbai,19.076,72.8777,2024-12-13 23:40:06.483026,7.559356225585144,9.297230665889238,400.9537054700206
Mumbai,19.076,72.8777,2024-12-14 05:40:06.483026,7.705129356982871,10.43773251158346,388.84058443446213
Mumbai,19.076,72.8777,2024-12-14 11:40:06.483026,7.3033200732304016,8.812221898651012,412.17893375383085
Mumbai,19.076,72.8777,2024-12-14 17:40:06.483026,7.5711860807212785,10.45374101947563,435.40440337573324
Mumbai,19.076,72.8777,2024-12-14 23:40:06.483026,7.0234731712079315,9.628301578639086,445.2265105084595
Mumbai,19.076,72.8777,2024-12-15 05:40:06.483026,7.201077078076544,11.07449998127886,426.5300848919456
Mumbai,19.076,72.8777,2024-12-15 11:40:06.483026,7.255118698662979,10.85338516300699,437.89576696430174
Mumbai,19.076,72.8777,2024-12-15 17:40:06.483026,6.380421991619563,13.83027649869625,413.17674292970486
Mumbai,19.076,72.8777,2024-12-15 23:40:06.483026,6.709454248367186,12.791360144917022,434.12916727014584
Mumbai,19.076,72.8777,2024-12-16 05:40:06.483026,7.693606885469045,13.156161181645114,402.42189115189524
Mumbai,19.076,72.8777,2024-12-16 11:40:06.483026,7.152965321718232,9.321330716393735,435.15986897419396
Mumbai,19.076,72.8777,2024-12-16 17:40:06.483026,6.976751017498736,9.828347234654727,418.46414315948317
Mumbai,19.076,72.8777,2024-12-16 23:40:06.483026,6.9316421585503765,13.290859886535316,422.7266659929216
Mumbai,19.076,72.8777,2024-12-17 05:40:06.483026,7.784971351026653,9.044700546486514,415.87270138530647
Mumbai,19.076,72.8777,2024-12-17 11:40:06.483026,7.147266505224738,11.80849928708593,467.58536181522527
Mumbai,19.076,72.8777,2024-12-17 17:40:06.483026,7.73339301697517,14.647956299258073,453.46672950345123
Mumbai,19.076,72.8777,2024-12-17 23:40:06.483026,7.195593009240811,14.854034480504705,430.88501732393877
Mumbai,19.076,72.8777,2024-12-18 05:40:06.483026,7.1949336280522935,11.682272444579743,418.62309470555266
Mumbai,19.076,72.8777,2024-12-18 11:40:06.483026,6.743976588566852,14.312703057557451,414.65840617647075
Mumbai,19.076,72.8777,2024-12-18 17:40:06.483026,7.258737427949678,14.745527083740047,394.7675724547268
Mumbai,19.076,72.8777,2024-12-18 23:40:06.483026,7.462672962260008,12.046444415278367,449.821897562556
Mumbai,19.076,72.8777,2024-12-19 05:40:06.483026,6.633536249388724,11.650381539103845,414.63262596296653
Mumbai,19.076,72.8777,2024-12-19 11:40:06.483026,7.098932934762996,10.822888437265929,426.77597510737615
Mumbai,19.076,72.8777,2024-12-19 17:40:06.483026,7.4715543320576625,13.445545962635052,415.47757909891436
Mumbai,19.076,72.8777,2024-12-19 23:40:06.483026,6.737759895109019,16.31707588361044,425.6570946094603
Mumbai,19.076,72.8777,2024-12-20 05:40:06.483026,8.091692436186486,12.01940992124281,368.84867392266307
Mumbai,19.076,72.8777,2024-12-20 11:40:06.483026,7.36477986966936,13.926725534424785,447.8251243094081
Mumbai,19.076,72.8777,2024-12-20 17:40:06.483026,7.289471563491431,11.902080803352279,434.51903845209074
Mumbai,19.076,72.8777,2024-12-20 23:40:06.483026,7.321942912281736,13.57340844479631,470.69869904811515
Mumbai,19.076,72.8777,2024-12-21 05:40:06.483026,7.086143436207729,12.28149262230976,415.2424769049498
Mumbai,19.076,72.8777,2024-12-21 11:40:06.483026,7.58984099677292,13.971084457036719,391.6931989176346
Mumbai,19.076,72.8777,2024-12-21 17:40:06.483026,6.7755054937579935,12.708561263801315,474.07548734159656
Mumbai,19.076,72.8777,2024-12-21 23:40:06.483026,7.500287687011823,12.771116054577538,431.6738482443449
Mumbai,19.076,72.8777,2024-12-22 05:40:06.483026,7.157291881387283,13.275441904444389,445.7585123524895
Mumbai,19.076,72.8777,2024-12-22 11:40:06.483026,7.163089202451956,12.774120150613385,417.16080926875793
Mumbai,19.076,72.8777,2024-12-22 17:40:06.483026,6.634451717454572,14.5961056812301,433.8602916235408
Mumbai,19.076,72.8777,2024-12-22 23:40:06.483026,7.746054571509725,14.85667142675084,442.81669066815425
Mumbai,19.076,72.8777,2024-12-23 05:40:06.483026,7.416395937025499,12.078470025098179,435.0158276778978
Mumbai,19.076,72.8777,2024-12-23 11:40:06.483026,7.828286853093809,9.669808558120366,444.66018733099634
Mumbai,19.076,72.8777,2024-12-23 17:40:06.483026,7.502620153028347,14.497573157196321,457.82802345768033
Mumbai,19.076,72.8777,2024-12-23 23:40:06.483026,6.924143550300435,10.074342944263714,413.94273552917406
Mumbai,19.076,72.8777,2024-12-24 05:40:06.483026,7.271109628344179,16.05879750065646,442.6322036267702
Mumbai,19.076,72.8777,2024-12-24 11:40:06.483026,7.008716902177431,11.972836654006711,461.46900569626524
Mumbai,19.076,72.8777,2024-12-24 17:40:06.483026,7.262181498259592,10.314815582803844,418.5493691886066
Mumbai,19.076,72.8777,2024-12-24 23:40:06.483026,6.974587599465627,15.033785912612124,423.7624948981335
Mumbai,19.076,72.8777,2024-12-25 05:40:06.483026,7.687418702963592,13.70935273641174,424.3842464013732
Mumbai,19.076,72.8777,2024-12-25 11:40:06.483026,7.819798256252066,12.344885959261157,399.7533187762896
Mumbai,19.076,72.8777,2024-12-25 17:40:06.483026,6.859826704865134,12.07921192998041,408.4306805351532
Mumbai,19.076,72.8777,2024-12-25 23:40:06.483026,7.262626097483199,15.447779853263228,444.82486691302324
Mumbai,19.076,72.8777,2024-12-26 05:40:06.483026,7.480883621581141,13.182566957931467,430.01574345529735
Mumbai,19.076,72.8777,2024-12-26 11:40:06.483026,6.965406491784236,8.101529279593514,1323.8351382129651
Mumbai,19.076,72.8777,2024-12-26 17:40:06.483026,7.49762961508143,11.204767860914236,410.7407152016904
Mumbai,19.076,72.8777,2024-12-26 23:40:06.483026,7.327592723026751,13.020600398015757,447.28539706289524
Mumbai,19.076,72.8777,2024-12-27 05:40:06.483026,6.98298677971969,12.541101902612324,397.06101089372737
Mumbai,19.076,72.8777,2024-12-27 11:40:06.483026,6.720804501615648,12.304927375965665,416.33578386202487
Mumbai,19.076,72.8777,2024-12-27 17:40:06.483026,7.675747891182301,12.17872280055097,435.9723055656218
Mumbai,19.076,72.8777,2024-12-27 23:40:06.483026,6.810248718045967,15.162197200588109,398.15650562520693
Mumbai,19.076,72.8777,2024-12-28 05:40:06.483026,7.395912450898502,15.81369039368321,416.48899121745467
Mumbai,19.076,72.8777,2024-12-28 11:40:06.483026,6.808703598506525,13.61464531318387,406.8628072973846
Mumbai,19.076,72.8777,2024-12-28 17:40:06.483026,7.547537000843185,15.247290777351722,438.1556950427539
Mumbai,19.076,72.8777,2024-12-28 23:40:06.483026,6.679151280010526,9.603285053623445,427.1403669000209
Mumbai,19.076,72.8777,2024-12-29 05:40:06.483026,7.4064087816988415,16.660245076077008,431.4416128141854
Mumbai,19.076,72.8777,2024-12-29 11:40:06.483026,7.02777224767628,16.17805669661829,455.2693072111406
Mumbai,19.076,72.8777,2024-12-29 17:40:06.483026,6.529364552148013,12.860353526619505,420.82038032797885
Mumbai,19.076,72.8777,2024-12-29 23:40:06.483026,7.243403963342425,14.618021842511716,418.9256531680898
Mumbai,19.076,72.8777,2024-12-30 05:40:06.483026,6.936119168529541,12.220580676276999,422.6350973228407
Mumbai,19.076,72.8777,2024-12-30 11:40:06.483026,7.381068153788015,11.210741191978522,443.1449886071106
Mumbai,19.076,72.8777,2024-12-30 17:40:06.483026,8.085315156885454,13.155313136974447,462.4757510213282
Mumbai,19.076,72.8777,2024-12-30 23:40:06.483026,7.681667484175881,12.91232741002097,435.1107711740444
Mumbai,19.076,72.8777,2024-12-31 05:40:06.483026,6.834981931737331,38.92186275898769,420.0061134083411
Mumbai,19.076,72.8777,2024-12-31 11:40:06.483026,7.073612927188125,12.70327723881223,428.62119451977395
Mumbai,19.076,72.8777,2024-12-31 17:40:06.483026,6.947461073971073,12.279084503760329,413.75888182033304
Mumbai,19.076,72.8777,2024-12-31 23:40:06.483026,7.470010802600588,13.64260832796023,441.08415453313427
Mumbai,19.076,72.8777,2025-01-01 05:40:06.483026,7.5240898580153415,12.302411266370058,465.7707901126014
Mumbai,19.076,72.8777,2025-01-01 11:40:06.483026,6.6050740619331965,14.38935814230823,405.5638925982457
Mumbai,19.076,72.8777,2025-01-01 17:40:06.483026,7.890430376546253,12.335612806324454,456.27496099125085
Mumbai,19.076,72.8777,2025-01-01 23:40:06.483026,7.239342689736855,16.752236933535084,418.2721703757122
Mumbai,19.076,72.8777,2025-01-02 05:40:06.483026,6.7572155496583495,12.928928162199243,401.8437860739104
Mumbai,19.076,72.8777,2025-01-02 11:40:06.483026,6.944460438701462,13.034065433547122,459.24519910443274
Mumbai,19.076,72.8777,2025-01-02 17:40:06.483026,6.851956855963299,12.774401859990725,470.2806957234268
Mumbai,19.076,72.8777,2025-01-02 23:40:06.483026,7.209870767073734,11.72831295752882,439.3532848947247
Mumbai,19.076,72.8777,2025-01-03 05:40:06.483026,7.650933401173171,13.270062007201998,431.51365110095827
Mumbai,19.076,72.8777,2025-01-03 11:40:06.483026,7.631011469397788,11.13666190636668,422.397683621164
Mumbai,19.076,72.8777,2025-01-03 17:40:06.483026,7.602175795510582,14.826824691484003,436.12638577930454
Mumbai,19.076,72.8777,2025-01-03 23:40:06.483026,7.32943747712474,11.799186550591855,426.7731610719805
Mumbai,19.076,72.8777,2025-01-04 05:40:06.483026,7.720451002170775,13.930301220358281,428.377810344226
Mumbai,19.076,72.8777,2025-01-04 11:40:06.483026,7.111295836749341,14.554180393257962,442.62468693290566
Mumbai,19.076,72.8777,2025-01-04 17:40:06.483026,7.824059597435551,11.062932176893842,460.35202300631596
Mumbai,19.076,72.8777,2025-01-04 23:40:06.483026,7.958312669887663,13.707936341325507,442.11750702736566
