name,latitude,longitude,timestamp,gamma,beta,alpha,ambient_dose_rate
Cairo,30.0444,31.2357,2025-04-28 11:21:48.995285,0.124036163359827,0.17603529689361425,0.011669426768832909,0.31174088702227415
Cairo,30.0444,31.2357,2025-04-29 11:21:48.995285,0.08533972680366075,0.05507548342600354,0.007584880082992057,0.14800009031265635
Cairo,30.0444,31.2357,2025-04-30 11:21:48.995285,0.11383142965678279,0.05279909352435631,0.014681365875669707,0.1813118890568088
Cairo,30.0444,31.2357,2025-05-01 11:21:48.995285,0.08845037120324256,0.05024322333142774,0.015283210941280859,0.15397680547595116
Cairo,30.0444,31.2357,2025-05-02 11:21:48.995285,0.11817030253526288,0.06063309450067589,0.0043291745688565355,0.18313257160479532
Cairo,30.0444,31.2357,2025-05-03 11:21:48.995285,0.10099708919120814,0.046116175621748925,0.0008859643634245885,0.14799922917638164
Cairo,30.0444,31.2357,2025-05-04 11:21:48.995285,0.10745991286845862,0.049325588333956845,0.04294325574084216,0.19972875694325762
Cairo,30.0444,31.2357,2025-05-05 11:21:48.995285,0.08359452384198757,0.04946622114016134,0.010289575976946878,0.14335032095909578
Cairo,30.0444,31.2357,2025-05-06 11:21:48.995285,0.11058971647517671,0.053141845478057455,0.012341436450186377,0.17607299840342053
Cairo,30.0444,31.2357,2025-05-07 11:21:48.995285,0.10729409253012498,0.054869959356551486,0.014134436155182187,0.17629848804185866
Cairo,30.0444,31.2357,2025-05-08 11:21:48.995285,0.10914036086064142,0.04480069100151786,0.009492360728653662,0.16343341259081295
Cairo,30.0444,31.2357,2025-05-09 11:21:48.995285,0.11229847298804044,0.04797810325272461,0.006365806064256505,0.16664238230502157
Cairo,30.0444,31.2357,2025-05-10 11:21:48.995285,0.10442174362226643,0.05355654942902361,0.04177923642356073,0.1997575294748508
Cairo,30.0444,31.2357,2025-05-11 11:21:48.995285,0.100363141104526,0.04790937787092392,0.01300694483413326,0.16127946380958316
Cairo,30.0444,31.2357,2025-05-12 11:21:48.995285,0.47096994118155155,0.04914264791783811,0.01869821090666584,0.5388108000060554
Cairo,30.0444,31.2357,2025-05-13 11:21:48.995285,0.0977040670496288,0.05193082808804869,0.00579238969499569,0.15542728483267318
Cairo,30.0444,31.2357,2025-05-14 11:21:48.995285,0.11403167509315562,0.0460837370455182,0.02351539011023248,0.1836308022489063
Cairo,30.0444,31.2357,2025-05-15 11:21:48.995285,0.09341976961827048,0.052286889542191316,0.01317332085285464,0.15887998001331644
Cairo,30.0444,31.2357,2025-05-16 11:21:48.995285,0.083197112405652,0.05387683424837173,0.013709250383556373,0.15078319703758009
Cairo,30.0444,31.2357,2025-05-17 11:21:48.995285,0.09158266270187791,0.050920929878178534,0.0009094409315308012,0.14341303351158727
Cairo,30.0444,31.2357,2025-05-18 11:21:48.995285,0.10734790857143617,0.05777065996276481,0.009609134437630854,0.17472770297183182
Cairo,30.0444,31.2357,2025-05-19 11:21:48.995285,0.09808806763517595,0.05418540759592382,0.004082942085505994,0.15635641731660577
Cairo,30.0444,31.2357,2025-05-20 11:21:48.995285,0.10699030406125845,0.050268075088110854,0.011056419363858294,0.1683147985132276
Cairo,30.0444,31.2357,2025-05-21 11:21:48.995285,0.08076925398802079,0.04877980848450997,0.008398254369983265,0.13794731684251402
Cairo,30.0444,31.2357,2025-05-22 11:21:48.995285,0.07077671364962412,0.05907466258485746,0.0011787123459646302,0.1310300885804462
Cairo,30.0444,31.2357,2025-05-23 11:21:48.995285,0.10307130802711029,0.04690782564623453,0.007549965053971106,0.1575290987273159
Cairo,30.0444,31.2357,2025-05-24 11:21:48.995285,0.11030511326962132,0.048768229422556125,0.006001276949482499,0.16507461964165993
Cairo,30.0444,31.2357,2025-05-25 11:21:48.995285,0.08297611774291679,0.04799395150756279,0.014980910645970767,0.14595097989645034
Cairo,30.0444,31.2357,2025-05-26 11:21:48.995285,0.10517436222451138,0.051945981964385775,0.006984376926528376,0.1641047211154255
Cairo,30.0444,31.2357,2025-05-27 11:21:48.995285,0.11164445133351579,0.061146689271429806,0.0065616390629850705,0.17935277966793067
Cairo,30.0444,31.2357,2025-05-28 11:21:48.995285,0.09952594225084599,0.051018252384521616,0.012711493915863159,0.16325568855123077
Cairo,30.0444,31.2357,2025-05-29 11:21:48.995285,0.1084087756197041,0.048088563316548066,0.011043926331753344,0.16754126526800553
Cairo,30.0444,31.2357,2025-05-30 11:21:48.995285,0.10113021154917917,0.05055642546719993,0.04810274751741831,0.1997893845337974
Cairo,30.0444,31.2357,2025-05-31 11:21:48.995285,0.09642528874909245,0.042963023208653785,0.004337915926163336,0.14372622788390957
Cairo,30.0444,31.2357,2025-06-01 11:21:48.995285,0.10709356533887185,0.048502782926296166,0.011658955933281808,0.16725530419844983
Cairo,30.0444,31.2357,2025-06-02 11:21:48.995285,0.11784049408129903,0.05787668055836234,0.0018303207617271066,0.17754749540138845
Cairo,30.0444,31.2357,2025-06-03 11:21:48.995285,0.09296359660862237,0.05258095400522036,0.0163250572655432,0.16186960787938592
Cairo,30.0444,31.2357,2025-06-04 11:21:48.995285,0.09749461320045251,0.055340801538995704,0.015425067177897418,0.16826048191734563
Cairo,30.0444,31.2357,2025-06-05 11:21:48.995285,0.08829547959481188,0.05416789909683216,0.01293972952673649,0.15540310821838055
Cairo,30.0444,31.2357,2025-06-06 11:21:48.995285,0.09958540654652558,0.04547263742168052,0.0012675527665613033,0.1463255967347674
Cairo,30.0444,31.2357,2025-06-07 11:21:48.995285,0.09630079715109786,0.05849233661378843,0.04385600010956095,0.19864913387444724
Cairo,30.0444,31.2357,2025-06-08 11:21:48.995285,0.10928146273139577,0.0399682289232134,0.02857895721641558,0.17782864887102473
Cairo,30.0444,31.2357,2025-06-09 11:21:48.995285,0.11172725988183944,0.05042737604040379,0.0046218067987927065,0.16677644272103592
Cairo,30.0444,31.2357,2025-06-10 11:21:48.995285,0.1052431996055907,0.03838342223251859,0.008611301506287196,0.15223792334439648
Cairo,30.0444,31.2357,2025-06-11 11:21:48.995285,0.10766533669182171,0.04003230856125421,0.021972073087627195,0.16966971834070313
Cairo,30.0444,31.2357,2025-06-12 11:21:48.995285,0.08998450964047759,0.15958278497351575,0.006824921288248241,0.2563922159022416
Cairo,30.0444,31.2357,2025-06-13 11:21:48.995285,0.08731961040963973,0.04497780093264046,0.009142012661898131,0.1414394240041783
Cairo,30.0444,31.2357,2025-06-14 11:21:48.995285,0.10107408893499986,0.05457738547755493,0.009244309214621806,0.16489578362717658
Cairo,30.0444,31.2357,2025-06-15 11:21:48.995285,0.09674407944590553,0.037400101209410785,0.010476957233202808,0.1446211378885191
Cairo,30.0444,31.2357,2025-06-16 11:21:48.995285,0.11637475150587881,0.04774889034374946,0.008568441192124066,0.17269208304175235
Cairo,30.0444,31.2357,2025-06-17 11:21:48.995285,0.07700647551867283,0.04203174788219091,0.00520782063242664,0.12424604403329038
Cairo,30.0444,31.2357,2025-06-18 11:21:48.995285,0.10225990529547486,0.046389442029216604,0.0077539761393269095,0.1564033234640184
Cairo,30.0444,31.2357,2025-06-19 11:21:48.995285,0.10193694826333322,0.055694963282509606,0.020513804180432516,0.17814571572627536
Cairo,30.0444,31.2357,2025-06-20 11:21:48.995285,0.088130418637807,0.05683400936779677,0.019958605767708346,0.16492303377331213
Cairo,30.0444,31.2357,2025-06-21 11:21:48.995285,0.08591904050646346,0.05036205065449629,0.014808061459140433,0.15108915262010017
Cairo,30.0444,31.2357,2025-06-22 11:21:48.995285,0.0920483146825264,0.039747368465218376,0.005346191358279703,0.1371418745060245
Cairo,30.0444,31.2357,2025-06-23 11:21:48.995285,0.07887329277078521,0.041610778032759387,0.015416510099119665,0.13590058090266427
Cairo,30.0444,31.2357,2025-06-24 11:21:48.995285,0.10971060097026422,0.048368911275122946,0.004907882971994776,0.16298739521738193
Cairo,30.0444,31.2357,2025-06-25 11:21:48.995285,0.12199487133234764,0.04346424641012214,0.01090848596621261,0.1763676037086824
Cairo,30.0444,31.2357,2025-06-26 11:21:48.995285,0.09142653280613929,0.0507095507362315,0.008380068147489081,0.15051615168985988
Cairo,30.0444,31.2357,2025-06-27 11:21:48.995285,0.08829974772638494,0.055725975392607104,0.0035671018306890957,0.14759282494968112
Cairo,30.0444,31.2357,2025-06-28 11:21:48.995285,0.08143901210997245,0.04236044833717689,0.006030839756411783,0.12983030020356112
Cairo,30.0444,31.2357,2025-06-29 11:21:48.995285,0.4172136991036482,0.042726745889156266,0.01774087105085264,0.4776813160436571
Cairo,30.0444,31.2357,2025-06-30 11:21:48.995285,0.08836783310425907,0.041228962762202,0.024390099036431693,0.15398689490289275
Cairo,30.0444,31.2357,2025-07-01 11:21:48.995285,0.10620982688555161,0.04578977910961638,0.002297848422590218,0.15429745441775822
Cairo,30.0444,31.2357,2025-07-02 11:21:48.995285,0.12591383222191385,0.047253017083199816,0.006092009811119578,0.17925885911623324
Cairo,30.0444,31.2357,2025-07-03 11:21:48.995285,0.08661889435911553,0.04703148441509282,0.005682880099543136,0.13933325887375148
Cairo,30.0444,31.2357,2025-07-04 11:21:48.995285,0.08469183788105905,0.051344612363507035,0.0067141562505484455,0.14275060649511453
Cairo,30.0444,31.2357,2025-07-05 11:21:48.995285,0.08189952076850995,0.048754584499301284,0.03756116761971529,0.16821527288752652
Cairo,30.0444,31.2357,2025-07-06 11:21:48.995285,0.09795633071866745,0.046430647455494,0.007313528363899431,0.1517005065380609
Cairo,30.0444,31.2357,2025-07-07 11:21:48.995285,0.09676157047624417,0.046864257721355336,0.017724080507652826,0.16134990870525234
Cairo,30.0444,31.2357,2025-07-08 11:21:48.995285,0.09420152392837121,0.04702369353500049,0.010904568567348113,0.1521297860307198
Cairo,30.0444,31.2357,2025-07-09 11:21:48.995285,0.08862415056044146,0.04624457375160989,0.0011338249667729203,0.13600254927882427
Cairo,30.0444,31.2357,2025-07-10 11:21:48.995285,0.10653621089056514,0.04308650862280246,0.011895992705832577,0.16151871221920017
Cairo,30.0444,31.2357,2025-07-11 11:21:48.995285,0.10046584115631818,0.040396262237299065,0.010414548414741261,0.1512766518083585
Cairo,30.0444,31.2357,2025-07-12 11:21:48.995285,0.0999130626576228,0.04706359797236567,0.014207570137647821,0.1611842307676363
Cairo,30.0444,31.2357,2025-07-13 11:21:48.995285,0.09629016616147233,0.04379738883524414,0.0007736552627355993,0.14086121025945206
Cairo,30.0444,31.2357,2025-07-14 11:21:48.995285,0.0905794435004806,0.04886218545954103,0.002761588010517638,0.14220321697053928
Cairo,30.0444,31.2357,2025-07-15 11:21:48.995285,0.0852094312307379,0.046540470338036564,0.0146658808922764,0.1464157824610509
Cairo,30.0444,31.2357,2025-07-16 11:21:48.995285,0.0974502097417649,0.04620015204094184,0.004630136726693867,0.14828049850940062
Cairo,30.0444,31.2357,2025-07-17 11:21:48.995285,0.0963751280252588,0.05099411925993522,0.024170867824086884,0.1715401151092809
Cairo,30.0444,31.2357,2025-07-18 11:21:48.995285,0.09771008272836204,0.03899602732531018,0.007291275997933082,0.1439973860516053
Cairo,30.0444,31.2357,2025-07-19 11:21:48.995285,0.07629086068848155,0.05481384600700112,1.0276614327730038e-05,0.13111498330981042
Cairo,30.0444,31.2357,2025-07-20 11:21:48.995285,0.09522740091525078,0.03499241208682781,0.012001001890049663,0.14222081489212823
Cairo,30.0444,31.2357,2025-07-21 11:21:48.995285,0.08864978953934746,0.0531222074828434,0.007204443230848475,0.14897644025303935
Cairo,30.0444,31.2357,2025-07-22 11:21:48.995285,0.08285477314311104,0.046824557589788235,0.003813985780744831,0.1334933165136441
Cairo,30.0444,31.2357,2025-07-23 11:21:48.995285,0.09883177886866927,0.043153536851653726,0.0002065250070757496,0.14219184072739874
Cairo,30.0444,31.2357,2025-07-24 11:21:48.995285,0.09322948220549056,0.03837020730745859,0.0022157756863699966,0.13381546519931914
Cairo,30.0444,31.2357,2025-07-25 11:21:48.995285,0.11490981258343866,0.04268684121459332,0.0017625271153828388,0.1593591809134148
Cairo,30.0444,31.2357,2025-07-26 11:21:48.995285,0.09612775842390031,0.0448230831172006,0.008743193447671008,0.14969403498877193
Cairo,30.0444,31.2357,2025-07-27 11:21:48.995285,0.08822767168110356,0.04657452924790814,0.014677388063021091,0.14947958899203279
Cairo,30.0444,31.2357,2025-07-28 11:21:48.995285,0.09003657174926609,0.05278770032992456,0.0026736508963392963,0.14549792297552996
Cairo,30.0444,31.2357,2025-07-29 11:21:48.995285,0.07932259439632278,0.04588787454240044,0.011964119075069939,0.13717458801379318
Cairo,30.0444,31.2357,2025-07-30 11:21:48.995285,0.10327492376195026,0.04708149111260036,0.023008292209900024,0.17336470708445065
Cairo,30.0444,31.2357,2025-07-31 11:21:48.995285,0.0940438065561174,0.04719754581110567,0.009717665010082664,0.15095901737730574
Cairo,30.0444,31.2357,2025-08-01 11:21:48.995285,0.09414546054233752,0.04377439353299045,0.014945373648157121,0.1528652277234851
Cairo,30.0444,31.2357,2025-08-02 11:21:48.995285,0.08011490813617232,0.04441751175965631,0.0022844697151945983,0.12681688961102325
Cairo,30.0444,31.2357,2025-08-03 11:21:48.995285,0.09848277251720647,0.044811618092767326,0.0007789508092216606,0.14407334141919545
Cairo,30.0444,31.2357,2025-08-04 11:21:48.995285,0.08127720685271106,0.04844786631452828,0.004547411772679192,0.13427248493991853
Cairo,30.0444,31.2357,2025-08-05 11:21:48.995285,0.08503329345436073,0.04072155053120948,0.012344558089060412,0.13809940207463062
Cairo,30.0444,31.2357,2025-08-06 11:21:48.995285,0.09177076320251097,0.04272530653864657,0.011586763210859887,0.14608283295201743
Cairo,30.0444,31.2357,2025-08-07 11:21:48.995285,0.08465373535407504,0.0470132911520717,0.031028552557774678,0.16269557906392143
Cairo,30.0444,31.2357,2025-08-08 11:21:48.995285,0.08248951872487126,0.03982399338553233,0.009941939500896113,0.1322554516112997
Cairo,30.0444,31.2357,2025-08-09 11:21:48.995285,0.08986394153003782,0.04575089819374854,0.005298121678368724,0.14091296140215506
Cairo,30.0444,31.2357,2025-08-10 11:21:48.995285,0.1004206902071,0.042431923267034155,0.015951969315440333,0.15880458278957446
Cairo,30.0444,31.2357,2025-08-11 11:21:48.995285,0.09922958066693802,0.0476658401665148,0.0016613476657735052,0.1485567684992263
Cairo,30.0444,31.2357,2025-08-12 11:21:48.995285,0.09731404997645188,0.05198906216078881,0.016767661256714698,0.16607077339395537
Cairo,30.0444,31.2357,2025-08-13 11:21:48.995285,0.09506626141912317,0.04237879558142511,0.004555966551093538,0.1420010235516418
Cairo,30.0444,31.2357,2025-08-14 11:21:48.995285,0.08541509388778655,0.04887387144660111,0.0016724775044145918,0.13596144283880227
Cairo,30.0444,31.2357,2025-08-15 11:21:48.995285,0.10134924432828793,0.04607327517683643,0.001769050016966757,0.14919156952209112
Cairo,30.0444,31.2357,2025-08-16 11:21:48.995285,0.07275419872814157,0.0431375092924262,0.0411032122996473,0.15699492032021506
Cairo,30.0444,31.2357,2025-08-17 11:21:48.995285,0.09442675207644294,0.04507758832925812,0.00976101148244319,0.14926535188814424
Cairo,30.0444,31.2357,2025-08-18 11:21:48.995285,0.0984803813484824,0.05152349995483815,0.001914808888875055,0.1519186901921956
Cairo,30.0444,31.2357,2025-08-19 11:21:48.995285,0.08914603119998124,0.044165374264033844,0.003127435550137121,0.1364388410141522
Cairo,30.0444,31.2357,2025-08-20 11:21:48.995285,0.08281049333493164,0.05156224309549427,0.00465342141428284,0.13902615784470876
Cairo,30.0444,31.2357,2025-08-21 11:21:48.995285,0.08965023816414895,0.0444105817001303,0.0005752262513046286,0.13463604611558389
Cairo,30.0444,31.2357,2025-08-22 11:21:48.995285,0.08243525253700175,0.037943465749825114,0.0011475530482785777,0.12152627133510543
Cairo,30.0444,31.2357,2025-08-23 11:21:48.995285,0.09514714376995786,0.04426856670804704,0.014344527613688856,0.15376023809169376
Cairo,30.0444,31.2357,2025-08-24 11:21:48.995285,0.09945816999338236,0.03754888828100356,0.015458715963322527,0.15246577423770843
Cairo,30.0444,31.2357,2025-08-25 11:21:48.995285,0.09446699042232466,0.04341148582879395,0.044425932241630356,0.18230440849274895
Cairo,30.0444,31.2357,2025-08-26 11:21:48.995285,0.09387367048342754,0.04322056548508488,0.0006998949510899474,0.13779413091960235
Cairo,30.0444,31.2357,2025-08-27 11:21:48.995285,0.09761067545569306,0.0540880282333409,0.02199887825224686,0.17369758194128082
Cairo,30.0444,31.2357,2025-08-28 11:21:48.995285,0.09877453885433354,0.05305466109880906,0.00381576788109629,0.15564496783423887
Cairo,30.0444,31.2357,2025-08-29 11:21:48.995285,0.08224401317371344,0.04544036404983452,0.003972746205338663,0.13165712342888664
Cairo,30.0444,31.2357,2025-08-30 11:21:48.995285,0.07466087727225354,0.05107718717661754,0.0013614308799715824,0.12709949532884268
Cairo,30.0444,31.2357,2025-08-31 11:21:48.995285,0.09283668750360054,0.04304019801540194,0.04290372361905856,0.17878060913806104
Cairo,30.0444,31.2357,2025-09-01 11:21:48.995285,0.09932163488342836,0.03790266919328904,0.03962749981713192,0.17685180389384933
Cairo,30.0444,31.2357,2025-09-02 11:21:48.995285,0.07429169056568204,0.04768947028830111,0.020012191388981797,0.14199335224296494
Cairo,30.0444,31.2357,2025-09-03 11:21:48.995285,0.09081482633955708,0.04687016642703751,0.0009516828518160317,0.13863667561841062
Cairo,30.0444,31.2357,2025-09-04 11:21:48.995285,0.1014386186297586,0.040389983126248814,0.01842945142307422,0.16025805317908165
Cairo,30.0444,31.2357,2025-09-05 11:21:48.995285,0.08902235433558417,0.0406269546004065,0.010068009311541311,0.13971731824753197
Cairo,30.0444,31.2357,2025-09-06 11:21:48.995285,0.10543285953234029,0.04980859211193327,0.0013785552359421045,0.15662000688021566
Cairo,30.0444,31.2357,2025-09-07 11:21:48.995285,0.10359738468972911,0.03671184770927152,0.003034832660278878,0.1433440650592795
Cairo,30.0444,31.2357,2025-09-08 11:21:48.995285,0.08847223531391214,0.04794058576934542,0.011686833066761349,0.1480996541500189
Cairo,30.0444,31.2357,2025-09-09 11:21:48.995285,0.0866652035876289,0.04359892132598985,0.01626791490443034,0.14653203981804908
Cairo,30.0444,31.2357,2025-09-10 11:21:48.995285,0.08689534219464452,0.04799216911428898,0.01884447593072326,0.15373198723965675
Cairo,30.0444,31.2357,2025-09-11 11:21:48.995285,0.09178620102434003,0.050160354503493994,0.0078489026036659,0.14979545813149991
Cairo,30.0444,31.2357,2025-09-12 11:21:48.995285,0.0787544002112225,0.04087309834514596,0.007649008236492819,0.12727650679286126
Cairo,30.0444,31.2357,2025-09-13 11:21:48.995285,0.07696032548002109,0.03957115565386627,0.011526747173438264,0.12805822830732563
Cairo,30.0444,31.2357,2025-09-14 11:21:48.995285,0.06788649176894981,0.052632151816774234,0.015038288992033393,0.13555693257775744
Cairo,30.0444,31.2357,2025-09-15 11:21:48.995285,0.09045009797964522,0.04504488188576794,0.0018703558788229786,0.13736533574423612
Cairo,30.0444,31.2357,2025-09-16 11:21:48.995285,0.11111343251576032,0.0470010307623701,0.013464494564734765,0.17157895784286517
Cairo,30.0444,31.2357,2025-09-17 11:21:48.995285,0.07088510763340211,0.04994899707867604,0.004180741527816067,0.1250148462398942
Cairo,30.0444,31.2357,2025-09-18 11:21:48.995285,0.0890170913434039,0.04062291992766645,0.00484116543049405,0.13448117670156437
Cairo,30.0444,31.2357,2025-09-19 11:21:48.995285,0.08878778786373027,0.04997474030444855,0.0008089878595278864,0.1395715160277067
Cairo,30.0444,31.2357,2025-09-20 11:21:48.995285,0.08948302879823507,0.048702611681964,0.008877537191231659,0.14706317767143073
Cairo,30.0444,31.2357,2025-09-21 11:21:48.995285,0.10364819902937145,0.05289020759344783,0.0009807610874961001,0.15751916771031535
Cairo,30.0444,31.2357,2025-09-22 11:21:48.995285,0.08227529614313328,0.052842577346853714,0.024434070397192156,0.15955194388717914
Cairo,30.0444,31.2357,2025-09-23 11:21:48.995285,0.07177855101855121,0.045937724141689125,0.009701407293714168,0.1274176824539545
Cairo,30.0444,31.2357,2025-09-24 11:21:48.995285,0.08598260593774525,0.04942799910946799,0.046337605345055585,0.18174821039226885
Cairo,30.0444,31.2357,2025-09-25 11:21:48.995285,0.0847340170567585,0.04592893623180965,0.0028190168132325158,0.13348197010180066
Cairo,30.0444,31.2357,2025-09-26 11:21:48.995285,0.06919269900431704,0.04647713532035681,0.01138186823669748,0.12705170256137133
Cairo,30.0444,31.2357,2025-09-27 11:21:48.995285,0.09404868323869042,0.04015261208551657,0.03336252364800218,0.16756381897220918
Cairo,30.0444,31.2357,2025-09-28 11:21:48.995285,0.07982816746426892,0.04472167103680747,0.0035464595275090226,0.1280962980285854
Cairo,30.0444,31.2357,2025-09-29 11:21:48.995285,0.09095423931807783,0.03691879122740031,0.0010128289434478798,0.12888585948892603
Cairo,30.0444,31.2357,2025-09-30 11:21:48.995285,0.0882562088217447,0.04525490239045903,0.010050579496001369,0.14356169070820513
Cairo,30.0444,31.2357,2025-10-01 11:21:48.995285,0.08124622940435643,0.05259340836588445,0.004558627512353295,0.1383982652825942
Cairo,30.0444,31.2357,2025-10-02 11:21:48.995285,0.10099681519433407,0.049934917974898,0.0031890808067109038,0.15412081397594296
Cairo,30.0444,31.2357,2025-10-03 11:21:48.995285,0.08938244245187717,0.04665976143384613,0.05049529576505938,0.18653749965078267
Cairo,30.0444,31.2357,2025-10-04 11:21:48.995285,0.09284856740144941,0.04514270158088585,0.01402868297554044,0.1520199519578757
Cairo,30.0444,31.2357,2025-10-05 11:21:48.995285,0.09828100448024216,0.04350687118256423,0.0066435494975327445,0.1484314251603391
Cairo,30.0444,31.2357,2025-10-06 11:21:48.995285,0.09541529558019587,0.041672588984135145,0.0005129687058654102,0.13760085327019642
Cairo,30.0444,31.2357,2025-10-07 11:21:48.995285,0.09409583089619193,0.05041625947582829,0.002127176869038048,0.14663926724105827
Cairo,30.0444,31.2357,2025-10-08 11:21:48.995285,0.08452163998015315,0.03870661022207911,0.0035493135811543093,0.12677756378338656
Cairo,30.0444,31.2357,2025-10-09 11:21:48.995285,0.08176098112063879,0.03865167151802987,0.006678627461868041,0.1270912801005367
Cairo,30.0444,31.2357,2025-10-10 11:21:48.995285,0.09458389184537531,0.05102449742944183,0.006876619351925969,0.1524850086267431
Cairo,30.0444,31.2357,2025-10-11 11:21:48.995285,0.0835103172217913,0.04760400167245263,0.0002504437175422697,0.13136476261178617
Cairo,30.0444,31.2357,2025-10-12 11:21:48.995285,0.10119997490159784,0.04685190839985138,0.02870973977544882,0.17676162307689805
Cairo,30.0444,31.2357,2025-10-13 11:21:48.995285,0.09208825640605595,0.04772712982893728,0.007826500502436256,0.14764188673742948
Cairo,30.0444,31.2357,2025-10-14 11:21:48.995285,0.09999982463948896,0.05680728075882545,0.00019924345028575534,0.15700634884860018
Cairo,30.0444,31.2357,2025-10-15 11:21:48.995285,0.08378795562837876,0.04710303260392682,0.01208433385193203,0.1429753220842376
Cairo,30.0444,31.2357,2025-10-16 11:21:48.995285,0.08236755120564958,0.04835621895178692,0.000740249884311811,0.13146402004174831
Cairo,30.0444,31.2357,2025-10-17 11:21:48.995285,0.11070396252386311,0.05724790582573013,0.012771545256473664,0.18072341360606692
Cairo,30.0444,31.2357,2025-10-18 11:21:48.995285,0.09255804618637123,0.04670841060196348,0.01208960156610044,0.15135605835443516
Cairo,30.0444,31.2357,2025-10-19 11:21:48.995285,0.10332415985259814,0.05572758834918746,0.041945957575070476,0.20099770577685608
Cairo,30.0444,31.2357,2025-10-20 11:21:48.995285,0.0802137783513464,0.036631430710003125,0.004186072170672384,0.12103128123202189
Cairo,30.0444,31.2357,2025-10-21 11:21:48.995285,0.09164536412402012,0.04142842261741325,0.0015586732590361567,0.13463246000046955
Cairo,30.0444,31.2357,2025-10-22 11:21:48.995285,0.107643557133637,0.043970114551858876,0.0009636693788632385,0.15257734106435913
Cairo,30.0444,31.2357,2025-10-23 11:21:48.995285,0.07911961546352436,0.05030288089788726,0.0007442840675084474,0.13016678042892008
Cairo,30.0444,31.2357,2025-10-24 11:21:48.995285,0.11766644495578885,0.05632659739550732,0.016624864406532207,0.1906179067578284
Cairo,30.0444,31.2357,2025-10-25 11:21:48.995285,0.0970876323364108,0.04457702618904707,0.012677936091376274,0.15434259461683414
Cairo,30.0444,31.2357,2025-10-26 11:21:48.995285,0.0870233130910696,0.05249759289143608,0.03726175037358153,0.17678265635608723
Cairo,30.0444,31.2357,2025-10-27 11:21:48.995285,0.09888398455507749,0.05886837401766287,0.003698847244826744,0.1614512058175671
Cairo,30.0444,31.2357,2025-10-28 11:21:48.995285,0.10660906360632445,0.05558265665892456,0.01625071752504784,0.17844243779029687
Cairo,30.0444,31.2357,2025-10-29 11:21:48.995285,0.08741663983053055,0.045816755040391094,0.0009762836972120333,0.13420967856813368
Cairo,30.0444,31.2357,2025-10-30 11:21:48.995285,0.08900777560545682,0.05225684619039376,0.023421567488713803,0.16468618928456438
Cairo,30.0444,31.2357,2025-10-31 11:21:48.995285,0.09847642062276263,0.04968959345362603,0.0005322179359952717,0.14869823201238394
Cairo,30.0444,31.2357,2025-11-01 11:21:48.995285,0.10077357391757115,0.044774427470247055,0.015506195440085316,0.1610541968279035
Cairo,30.0444,31.2357,2025-11-02 11:21:48.995285,0.09431837902719407,0.05028784286031231,0.0036723843428483984,0.14827860623035477
Cairo,30.0444,31.2357,2025-11-03 11:21:48.995285,0.1004866360798035,0.13758770963336764,0.00199906884135182,0.24007341455452297
Cairo,30.0444,31.2357,2025-11-04 11:21:48.995285,0.10516026323708902,0.04893415374788659,0.012191356065138801,0.1662857730501144
Cairo,30.0444,31.2357,2025-11-05 11:21:48.995285,0.09852038074793719,0.04150166313694914,0.02262192295581902,0.16264396684070534
Cairo,30.0444,31.2357,2025-11-06 11:21:48.995285,0.090036035951712,0.03966073894219164,0.014444576818035564,0.1441413517119392
Cairo,30.0444,31.2357,2025-11-07 11:21:48.995285,0.09690580618382423,0.047124903371618,0.0037556647779798066,0.14778637433342204
Cairo,30.0444,31.2357,2025-11-08 11:21:48.995285,0.11484281422762826,0.050230917022188064,0.004362913750565276,0.1694366450003816
Cairo,30.0444,31.2357,2025-11-09 11:21:48.995285,0.10077716921464791,0.04308391511656729,0.002098628748088804,0.145959713079304
Cairo,30.0444,31.2357,2025-11-10 11:21:48.995285,0.11001562937268959,0.051438112441903494,0.017376213047454753,0.17882995486204786
Cairo,30.0444,31.2357,2025-11-11 11:21:48.995285,0.09263739676879121,0.04910413999763209,0.0011327355727518426,0.14287427233917516
Cairo,30.0444,31.2357,2025-11-12 11:21:48.995285,0.1005753647034426,0.05222573594157333,0.02335252171794144,0.17615362236295737
Cairo,30.0444,31.2357,2025-11-13 11:21:48.995285,0.10606088332608303,0.05378705922757853,0.009191303774049486,0.16903924632771103
Cairo,30.0444,31.2357,2025-11-14 11:21:48.995285,0.1132646453454993,0.055861417493888885,0.00888809220895801,0.1780141550483462
Cairo,30.0444,31.2357,2025-11-15 11:21:48.995285,0.11073279909075212,0.052244816201031614,0.018190575017723615,0.18116819030950734
Cairo,30.0444,31.2357,2025-11-16 11:21:48.995285,0.08743453924771304,0.047837284434704516,0.011012154280814809,0.14628397796323236
Cairo,30.0444,31.2357,2025-11-17 11:21:48.995285,0.11031644330957449,0.05034327354596453,0.0036274943958397275,0.16428721125137877
Cairo,30.0444,31.2357,2025-11-18 11:21:48.995285,0.11582898547365994,0.061130396168621315,0.004300372282126679,0.18125975392440793
Cairo,30.0444,31.2357,2025-11-19 11:21:48.995285,0.09339140718425937,0.16349249869642124,0.0019001611346293678,0.25878406701531
Cairo,30.0444,31.2357,2025-11-20 11:21:48.995285,0.09036730593459302,0.05001366818929549,0.00623739113489735,0.14661836525878585
