name,latitude,longitude,timestamp,heavy_metals,pesticides,ph
Cairo,30.0444,31.2357,2025-05-20 11:21:48.995285,15.787475800000626,0.9585197674200705,6.796881196248039
Cairo,30.0444,31.2357,2025-05-21 11:21:48.995285,14.515869117508208,0.5432547189719131,7.072156928454696
Cairo,30.0444,31.2357,2025-05-22 11:21:48.995285,14.958818358283422,0.37386350622196945,6.822387602504555
Cairo,30.0444,31.2357,2025-05-23 11:21:48.995285,14.788485440294142,0.5855544447925531,6.634468614193254
Cairo,30.0444,31.2357,2025-05-24 11:21:48.995285,14.112266925672643,0.4732395605506604,6.09544616907693
Cairo,30.0444,31.2357,2025-05-25 11:21:48.995285,15.18551343263397,0.5787299764118967,5.775249708291863
Cairo,30.0444,31.2357,2025-05-26 11:21:48.995285,14.889762118130797,0.43015414589360085,6.460876825278401
Cairo,30.0444,31.2357,2025-05-27 11:21:48.995285,14.990119610377652,0.3239633580692185,6.285655548517193
Cairo,30.0444,31.2357,2025-05-28 11:21:48.995285,14.867564679794633,0.3695049316553274,6.296682837976441
Cairo,30.0444,31.2357,2025-05-29 11:21:48.995285,15.316425051614107,0.7983734514826897,6.475270431160225
Cairo,30.0444,31.2357,2025-05-30 11:21:48.995285,15.363346251554482,0.5019294984645108,6.698838173702097
Cairo,30.0444,31.2357,2025-05-31 11:21:48.995285,14.35483040048821,0.6849064902254633,6.313731260989889
Cairo,30.0444,31.2357,2025-06-01 11:21:48.995285,15.771010099510017,0.4589929765171846,6.768557650263953
Cairo,30.0444,31.2357,2025-06-02 11:21:48.995285,14.75116429509528,0.6200267904097666,6.510048016142097
Cairo,30.0444,31.2357,2025-06-03 11:21:48.995285,15.14799104161896,0.6502336949451083,6.51128370637027
Cairo,30.0444,31.2357,2025-06-04 11:21:48.995285,14.927350208259174,0.9121490657870825,7.062498933780725
Cairo,30.0444,31.2357,2025-06-05 11:21:48.995285,14.873090197085483,0.6096845749936304,6.553432887411233
Cairo,30.0444,31.2357,2025-06-06 11:21:48.995285,15.08174487803031,0.5831385575883185,6.483757349861866
Cairo,30.0444,31.2357,2025-06-07 11:21:48.995285,15.445637780156037,0.7019708019799913,6.65717060196362
Cairo,30.0444,31.2357,2025-06-08 11:21:48.995285,15.158222778952414,0.5868154779992185,7.039143440551458
Cairo,30.0444,31.2357,2025-06-09 11:21:48.995285,14.631304776254915,0.7324512249777363,6.485976879750841
Cairo,30.0444,31.2357,2025-06-10 11:21:48.995285,14.694210064526558,0.6981195320803933,6.631927408855386
Cairo,30.0444,31.2357,2025-06-11 11:21:48.995285,14.43802264586956,0.6398203031734864,6.467514128501223
Cairo,30.0444,31.2357,2025-06-12 11:21:48.995285,15.060882832343088,0.7761190958985711,6.469087825492833
Cairo,30.0444,31.2357,2025-06-13 11:21:48.995285,14.981843898610128,0.7487228117197143,6.352972259351758
Cairo,30.0444,31.2357,2025-06-14 11:21:48.995285,14.49953285041917,0.8248507432806731,6.3319748335334936
Cairo,30.0444,31.2357,2025-06-15 11:21:48.995285,15.317642316718198,0.9246971617979418,7.00881732607361
Cairo,30.0444,31.2357,2025-06-16 11:21:48.995285,15.175186671580015,0.719613139649366,6.333850093010448
Cairo,30.0444,31.2357,2025-06-17 11:21:48.995285,15.534045090011661,0.7386325264459769,6.037807709266836
Cairo,30.0444,31.2357,2025-06-18 11:21:48.995285,14.211496305143942,0.6548928733592423,6.537622034882381
Cairo,30.0444,31.2357,2025-06-19 11:21:48.995285,14.540548843621075,0.8508918625383658,6.805345185942324
Cairo,30.0444,31.2357,2025-06-20 11:21:48.995285,14.476745260552814,0.7432907760075291,6.8727548371422
Cairo,30.0444,31.2357,2025-06-21 11:21:48.995285,15.861337233033227,0.8509310610193862,6.141660425196825
Cairo,30.0444,31.2357,2025-06-22 11:21:48.995285,14.549014599139856,0.9411629456596072,6.833826890323226
Cairo,30.0444,31.2357,2025-06-23 11:21:48.995285,15.161426487809097,0.76402840710894,7.117681653589482
Cairo,30.0444,31.2357,2025-06-24 11:21:48.995285,15.031111098795902,0.7924985559409168,6.294753669110793
Cairo,30.0444,31.2357,2025-06-25 11:21:48.995285,14.456786138656247,0.9484338084638271,6.447780301805978
Cairo,30.0444,31.2357,2025-06-26 11:21:48.995285,14.511693021105902,0.9243692873125732,6.130533360401819
Cairo,30.0444,31.2357,2025-06-27 11:21:48.995285,14.730661523611015,0.9200007057923836,7.056109863029206
Cairo,30.0444,31.2357,2025-06-28 11:21:48.995285,15.083681179253913,0.8265125086888082,6.052284062954923
Cairo,30.0444,31.2357,2025-06-29 11:21:48.995285,14.35440796996854,0.7274097103546477,6.380063533744748
Cairo,30.0444,31.2357,2025-06-30 11:21:48.995285,14.17193758731032,0.8047590353332944,6.735406577609675
Cairo,30.0444,31.2357,2025-07-01 11:21:48.995285,14.87835694776343,0.7794745550293631,6.29479610283166
Cairo,30.0444,31.2357,2025-07-02 11:21:48.995285,13.824941611150667,0.9426065449543019,6.203265172471532
Cairo,30.0444,31.2357,2025-07-03 11:21:48.995285,14.511085467624412,0.9164777224026455,6.484327742257907
Cairo,30.0444,31.2357,2025-07-04 11:21:48.995285,14.9013236521699,0.8312776441176863,7.217046842819446
Cairo,30.0444,31.2357,2025-07-05 11:21:48.995285,14.573069052321868,0.8510019738812848,6.423199823810747
Cairo,30.0444,31.2357,2025-07-06 11:21:48.995285,14.061355928532569,0.9435379639258217,6.437878390694304
Cairo,30.0444,31.2357,2025-07-07 11:21:48.995285,13.831319262827328,0.8657540494069964,6.165332188443265
Cairo,30.0444,31.2357,2025-07-08 11:21:48.995285,14.912763295351454,0.8408153183855516,6.615528649174598
Cairo,30.0444,31.2357,2025-07-09 11:21:48.995285,14.218885889906991,1.0975591173952906,6.765117020846462
Cairo,30.0444,31.2357,2025-07-10 11:21:48.995285,13.843712945733778,0.8450338764279297,6.31810876602325
Cairo,30.0444,31.2357,2025-07-11 11:21:48.995285,14.851751809178346,0.9666824802069,6.660719482798029
Cairo,30.0444,31.2357,2025-07-12 11:21:48.995285,14.670943547924704,0.9384244320349964,6.320441587536921
Cairo,30.0444,31.2357,2025-07-13 11:21:48.995285,13.73290743186816,0.7457165312897619,5.931883571500307
Cairo,30.0444,31.2357,2025-07-14 11:21:48.995285,15.504485720157701,0.8285462372504314,6.637209389655525
Cairo,30.0444,31.2357,2025-07-15 11:21:48.995285,13.965845403101554,0.9762914306600022,7.12231490402591
Cairo,30.0444,31.2357,2025-07-16 11:21:48.995285,14.617140626944762,0.8786971980660266,6.141231092885262
Cairo,30.0444,31.2357,2025-07-17 11:21:48.995285,15.207642302164968,0.7423533207489227,6.553813950611535
Cairo,30.0444,31.2357,2025-07-18 11:21:48.995285,14.647927191808792,0.9248370389712355,6.892926544880856
Cairo,30.0444,31.2357,2025-07-19 11:21:48.995285,14.323109774823681,0.8232419341348327,6.469404252379698
Cairo,30.0444,31.2357,2025-07-20 11:21:48.995285,13.46732849750135,0.9206936749040066,6.071949771651049
Cairo,30.0444,31.2357,2025-07-21 11:21:48.995285,15.194160271637298,1.1410670381657346,6.513487458944044
Cairo,30.0444,31.2357,2025-07-22 11:21:48.995285,14.596642788587168,0.9052773574210636,6.947107994458695
Cairo,30.0444,31.2357,2025-07-23 11:21:48.995285,13.447324009374423,0.9225596225565975,6.348039652148492
Cairo,30.0444,31.2357,2025-07-24 11:21:48.995285,14.917991195212466,0.8298234761464176,6.569672856514438
Cairo,30.0444,31.2357,2025-07-25 11:21:48.995285,14.167433988842868,0.7367237617149739,6.183941698935961
Cairo,30.0444,31.2357,2025-07-26 11:21:48.995285,13.989464778259732,0.9441213598858401,6.470158107863635
Cairo,30.0444,31.2357,2025-07-27 11:21:48.995285,13.83393598130615,0.7737862631698263,6.61600746183318
Cairo,30.0444,31.2357,2025-07-28 11:21:48.995285,14.197523552782373,0.8036970504838777,6.5377558411061365
Cairo,30.0444,31.2357,2025-07-29 11:21:48.995285,14.508142603755823,0.9978206990771055,6.3705507859260395
Cairo,30.0444,31.2357,2025-07-30 11:21:48.995285,13.84929785287651,0.7761828406770152,6.632897811834857
Cairo,30.0444,31.2357,2025-07-31 11:21:48.995285,14.153187191152927,0.9225995441935911,6.7008492671165
Cairo,30.0444,31.2357,2025-08-01 11:21:48.995285,15.772723618469396,0.8305708334271389,6.720679698595047
Cairo,30.0444,31.2357,2025-08-02 11:21:48.995285,14.313559101943289,0.726924340104218,6.412121409476295
Cairo,30.0444,31.2357,2025-08-03 11:21:48.995285,14.552230071155067,0.8064500951334457,6.313697283983337
Cairo,30.0444,31.2357,2025-08-04 11:21:48.995285,13.583984122602793,0.6904204079492229,7.088935703494536
Cairo,30.0444,31.2357,2025-08-05 11:21:48.995285,13.378537371837025,0.8419776367624086,6.541287248359757
Cairo,30.0444,31.2357,2025-08-06 11:21:48.995285,14.783904816081735,0.8653590081238751,6.42275380621934
Cairo,30.0444,31.2357,2025-08-07 11:21:48.995285,14.635853216143444,0.7344096200536119,6.056875389304871
Cairo,30.0444,31.2357,2025-08-08 11:21:48.995285,14.898211263026077,0.8523438180931868,6.220255826924199
Cairo,30.0444,31.2357,2025-08-09 11:21:48.995285,13.996731471204003,0.7224323311417506,6.307304537039087
Cairo,30.0444,31.2357,2025-08-10 11:21:48.995285,14.659219133313279,0.7859603926468864,6.631824055135784
Cairo,30.0444,31.2357,2025-08-11 11:21:48.995285,12.750750006298393,0.9774823371978445,6.393131822572337
Cairo,30.0444,31.2357,2025-08-12 11:21:48.995285,14.294599892480365,0.917511710567678,6.504559188904598
Cairo,30.0444,31.2357,2025-08-13 11:21:48.995285,14.5368995554721,0.6391808943956369,6.070025031131844
Cairo,30.0444,31.2357,2025-08-14 11:21:48.995285,13.672927542138389,0.6740359942361038,6.921328651734766
Cairo,30.0444,31.2357,2025-08-15 11:21:48.995285,14.541968792748229,0.5263677950158568,6.278752999515751
Cairo,30.0444,31.2357,2025-08-16 11:21:48.995285,13.921427855641186,0.6985496885881376,6.570536759362124
Cairo,30.0444,31.2357,2025-08-17 11:21:48.995285,13.969035622942986,0.6443878727880807,6.340831988709299
Cairo,30.0444,31.2357,2025-08-18 11:21:48.995285,13.87744332837307,0.5147203828147568,6.404560366023976
Cairo,30.0444,31.2357,2025-08-19 11:21:48.995285,14.79555363560677,0.6973540050767445,6.26178629551697
Cairo,30.0444,31.2357,2025-08-20 11:21:48.995285,13.776159081030826,0.5385618442147194,6.588890974267319
Cairo,30.0444,31.2357,2025-08-21 11:21:48.995285,13.713750516006664,0.4994084719544426,6.205897335154283
Cairo,30.0444,31.2357,2025-08-22 11:21:48.995285,13.572505408572887,0.5777643309836475,6.59427641420689
Cairo,30.0444,31.2357,2025-08-23 11:21:48.995285,13.81616584743955,0.47757804059371634,6.464352351458286
Cairo,30.0444,31.2357,2025-08-24 11:21:48.995285,14.097584946924767,0.5071594233946406,6.689005945858792
Cairo,30.0444,31.2357,2025-08-25 11:21:48.995285,14.31930376144738,0.6711822725177187,6.718604437624182
Cairo,30.0444,31.2357,2025-08-26 11:21:48.995285,13.623586023036355,0.42132263122646596,6.404725906743443
Cairo,30.0444,31.2357,2025-08-27 11:21:48.995285,14.18720194370621,0.5365863565736971,6.609809420672616
Cairo,30.0444,31.2357,2025-08-28 11:21:48.995285,14.307550015773543,0.3969864809483545,6.365515343439334
Cairo,30.0444,31.2357,2025-08-29 11:21:48.995285,13.536287344661165,0.3443611705355587,6.894823327133823
Cairo,30.0444,31.2357,2025-08-30 11:21:48.995285,14.03564932574214,0.41993845448761574,6.392305941861044
Cairo,30.0444,31.2357,2025-08-31 11:21:48.995285,13.963357856723215,0.6830343120736551,6.439466878256829
Cairo,30.0444,31.2357,2025-09-01 11:21:48.995285,14.044702636952536,0.4793537005256135,6.359357180607129
Cairo,30.0444,31.2357,2025-09-02 11:21:48.995285,13.745072746301647,0.43411299341024834,6.280077113147592
Cairo,30.0444,31.2357,2025-09-03 11:21:48.995285,13.944900695189043,0.3223019819971543,7.110109367818179
Cairo,30.0444,31.2357,2025-09-04 11:21:48.995285,140.3106160292641,0.3232967798876806,6.645923480684516
Cairo,30.0444,31.2357,2025-09-05 11:21:48.995285,14.950717501534141,0.20056909126747333,6.520426150401002
Cairo,30.0444,31.2357,2025-09-06 11:21:48.995285,14.044521239460723,0.5157612148524139,6.3571337196477
Cairo,30.0444,31.2357,2025-09-07 11:21:48.995285,14.695106644387636,0.3506835733798593,6.833933528080878
Cairo,30.0444,31.2357,2025-09-08 11:21:48.995285,14.736991571796803,0.3297311158987679,6.336307807996321
Cairo,30.0444,31.2357,2025-09-09 11:21:48.995285,13.37477570141947,0.31988802793406923,6.536233757234008
Cairo,30.0444,31.2357,2025-09-10 11:21:48.995285,13.893275615500773,0.4967229272515291,7.1608854655123455
Cairo,30.0444,31.2357,2025-09-11 11:21:48.995285,14.75185182832502,0.3061143459795408,6.21282411969572
Cairo,30.0444,31.2357,2025-09-12 11:21:48.995285,14.139497715089867,0.24563261487848131,6.661872336334751
Cairo,30.0444,31.2357,2025-09-13 11:21:48.995285,13.996211674960602,0.43379731396387067,6.586563553671489
Cairo,30.0444,31.2357,2025-09-14 11:21:48.995285,14.435158918355475,0.23021260367037316,6.6584477786291645
Cairo,30.0444,31.2357,2025-09-15 11:21:48.995285,14.599925375247789,0.06361604394083789,6.414528920754567
Cairo,30.0444,31.2357,2025-09-16 11:21:48.995285,14.057772748135442,0.06998686385446759,6.3223232748540905
Cairo,30.0444,31.2357,2025-09-17 11:21:48.995285,13.939901617559155,0.19375825366678107,6.567947887588251
Cairo,30.0444,31.2357,2025-09-18 11:21:48.995285,12.904087355844451,0.23267506646553832,6.363191212929572
Cairo,30.0444,31.2357,2025-09-19 11:21:48.995285,14.116512936093299,0.276639109275023,5.800508606788632
Cairo,30.0444,31.2357,2025-09-20 11:21:48.995285,13.90979125759967,0.09390983487159889,6.252660203662767
Cairo,30.0444,31.2357,2025-09-21 11:21:48.995285,13.604754938047986,0.15488215325626278,6.404999900261646
Cairo,30.0444,31.2357,2025-09-22 11:21:48.995285,14.01326489816262,0.08849331549093817,6.17664525385846
Cairo,30.0444,31.2357,2025-09-23 11:21:48.995285,13.915402354136127,0.2732717828086378,6.545296044947606
Cairo,30.0444,31.2357,2025-09-24 11:21:48.995285,14.217126132125061,0.8489553271451007,6.272721146941519
Cairo,30.0444,31.2357,2025-09-25 11:21:48.995285,14.00173457439344,0.3438213303054387,6.486968330774635
Cairo,30.0444,31.2357,2025-09-26 11:21:48.995285,14.373681596024221,0.17681778513327956,7.150361805933032
Cairo,30.0444,31.2357,2025-09-27 11:21:48.995285,14.246334422390975,0.3222877472253538,6.868100772088444
Cairo,30.0444,31.2357,2025-09-28 11:21:48.995285,14.805604047476411,0.06099345931290616,6.677447582150933
Cairo,30.0444,31.2357,2025-09-29 11:21:48.995285,13.911374497372426,0.14684164395520122,7.04276867039206
Cairo,30.0444,31.2357,2025-09-30 11:21:48.995285,15.078385457787618,0.01457345354154281,6.478224223522156
Cairo,30.0444,31.2357,2025-10-01 11:21:48.995285,14.732259502248551,0.17384628067970911,6.481277654563693
Cairo,30.0444,31.2357,2025-10-02 11:21:48.995285,14.952426422926449,0.14129924731492435,6.183321120091382
Cairo,30.0444,31.2357,2025-10-03 11:21:48.995285,14.346088176215277,0.0,6.883446551100721
Cairo,30.0444,31.2357,2025-10-04 11:21:48.995285,14.089926937752283,0.21779008489648527,7.0870977797211685
Cairo,30.0444,31.2357,2025-10-05 11:21:48.995285,13.972720423544576,0.19006396636782197,6.772222895584451
Cairo,30.0444,31.2357,2025-10-06 11:21:48.995285,15.129222782310654,0.04713309397454217,6.927015827794589
Cairo,30.0444,31.2357,2025-10-07 11:21:48.995285,14.812913711672955,0.12945822507996776,5.678798883136076
Cairo,30.0444,31.2357,2025-10-08 11:21:48.995285,13.772297801809973,0.0,7.201908904574278
Cairo,30.0444,31.2357,2025-10-09 11:21:48.995285,14.777151034359399,0.02301128597378843,6.468697041117192
Cairo,30.0444,31.2357,2025-10-10 11:21:48.995285,13.887861636096867,0.2670005422305117,7.206790442281588
Cairo,30.0444,31.2357,2025-10-11 11:21:48.995285,14.475092610907506,0.0,7.0194951302128645
Cairo,30.0444,31.2357,2025-10-12 11:21:48.995285,14.738522678469758,0.10258703329763363,6.731727623326169
Cairo,30.0444,31.2357,2025-10-13 11:21:48.995285,15.0673534392749,0.0,6.397089408495711
Cairo,30.0444,31.2357,2025-10-14 11:21:48.995285,14.470142650351637,0.1388547450545594,6.547471738063716
Cairo,30.0444,31.2357,2025-10-15 11:21:48.995285,14.297569658275332,0.1637519224219819,5.926992631461859
Cairo,30.0444,31.2357,2025-10-16 11:21:48.995285,14.40001935441908,0.18277283957707957,6.779239823237091
Cairo,30.0444,31.2357,2025-10-17 11:21:48.995285,14.924946361032292,0.1605024253003278,5.7334984804142675
Cairo,30.0444,31.2357,2025-10-18 11:21:48.995285,14.799464160812787,0.2601896233863007,6.410393337835201
Cairo,30.0444,31.2357,2025-10-19 11:21:48.995285,14.411032851028802,0.06635861798372893,6.962971221144187
Cairo,30.0444,31.2357,2025-10-20 11:21:48.995285,13.501623310245849,0.02063765869497361,6.7162174635354885
Cairo,30.0444,31.2357,2025-10-21 11:21:48.995285,13.230327628118827,0.07289421279769251,6.041025571657558
Cairo,30.0444,31.2357,2025-10-22 11:21:48.995285,14.574662837423825,0.002571393242707165,6.097908350802488
Cairo,30.0444,31.2357,2025-10-23 11:21:48.995285,13.885959559943094,0.15108543063561236,6.320769307363467
Cairo,30.0444,31.2357,2025-10-24 11:21:48.995285,14.22690709629061,0.13568115321705312,6.523512735081094
Cairo,30.0444,31.2357,2025-10-25 11:21:48.995285,14.392753360571609,0.20424815088933332,6.762965247353345
Cairo,30.0444,31.2357,2025-10-26 11:21:48.995285,15.55950888633799,0.0021284904897041768,6.681241432248252
Cairo,30.0444,31.2357,2025-10-27 11:21:48.995285,14.597635980582766,0.1701081412131435,6.182373737088964
Cairo,30.0444,31.2357,2025-10-28 11:21:48.995285,14.911759056349348,0.30090365126170926,6.685619881230562
Cairo,30.0444,31.2357,2025-10-29 11:21:48.995285,14.819498077696187,0.2451046041161526,6.71760110434313
Cairo,30.0444,31.2357,2025-10-30 11:21:48.995285,13.371862626120135,0.007124089034895864,6.6465560509926105
Cairo,30.0444,31.2357,2025-10-31 11:21:48.995285,14.39876649175455,0.20466229516629084,7.243455394296758
Cairo,30.0444,31.2357,2025-11-01 11:21:48.995285,14.004321475997333,0.14205985504205498,6.717895687778971
Cairo,30.0444,31.2357,2025-11-02 11:21:48.995285,15.493877004945052,0.22646508165129414,6.790346889782365
Cairo,30.0444,31.2357,2025-11-03 11:21:48.995285,13.73666669980137,0.19728083547953226,7.062757507182129
Cairo,30.0444,31.2357,2025-11-04 11:21:48.995285,14.45206510477058,0.4197567205528664,6.755035130914845
Cairo,30.0444,31.2357,2025-11-05 11:21:48.995285,14.548366643695445,0.265180570226157,6.334683296353212
Cairo,30.0444,31.2357,2025-11-06 11:21:48.995285,14.202158916711301,0.2993557620678565,6.872810861378341
Cairo,30.0444,31.2357,2025-11-07 11:21:48.995285,14.762229589120734,0.274619513836022,6.379581737053872
Cairo,30.0444,31.2357,2025-11-08 11:21:48.995285,14.706902830798603,0.33807881864886596,6.205217496759449
Cairo,30.0444,31.2357,2025-11-09 11:21:48.995285,14.826169528761124,0.2808012463515172,6.2309067237398255
Cairo,30.0444,31.2357,2025-11-10 11:21:48.995285,15.012572885140603,0.39193167290578595,6.869404683877924
Cairo,30.0444,31.2357,2025-11-11 11:21:48.995285,14.896487917410322,0.2876972146981363,6.686073731818186
Cairo,30.0444,31.2357,2025-11-12 11:21:48.995285,14.985133623696889,0.47705014165035997,6.8182508175704655
Cairo,30.0444,31.2357,2025-11-13 11:21:48.995285,15.367879106424386,0.4017548925084511,6.687527250090221
Cairo,30.0444,31.2357,2025-11-14 11:21:48.995285,14.003874431916108,0.34973511186467793,6.55665418785696
Cairo,30.0444,31.2357,2025-11-15 11:21:48.995285,15.195674426641606,0.4622406932463433,6.595403447800254
Cairo,30.0444,31.2357,2025-11-16 11:21:48.995285,14.33986999983945,0.4405197417412616,6.6773235429519024
Cairo,30.0444,31.2357,2025-11-17 11:21:48.995285,14.55859246168014,0.4872624087171026,6.319253018615961
Cairo,30.0444,31.2357,2025-11-18 11:21:48.995285,14.957441099254,0.4265325879272095,6.112909946965922
Cairo,30.0444,31.2357,2025-11-19 11:21:48.995285,15.119695709469346,0.40736396555287596,6.354465480954907
Cairo,30.0444,31.2357,2025-11-20 11:21:48.995285,15.195724593321849,0.45861610940201547,6.663237005119877
Cairo,30.0444,31.2357,2025-11-21 11:21:48.995285,14.475819410153546,0.40872166016584754,6.305648815437708
Cairo,30.0444,31.2357,2025-11-22 11:21:48.995285,15.781175266852317,0.5704118937319659,7.1388849940602235
Cairo,30.0444,31.2357,2025-11-23 11:21:48.995285,14.773860397581437,0.6331500367943066,6.6323789650079865
Cairo,30.0444,31.2357,2025-11-24 11:21:48.995285,14.640296406097493,0.5579037518252643,6.535846246973118
Mumbai,19.076,72.8777,2024-11-24 11:21:48.995285,13.924232658252903,0.4665448864693457,7.032573481799076
Mumbai,19.076,72.8777,2024-11-25 11:21:48.995285,15.483955796231601,0.6140933699815253,6.524328686117306
Mumbai,19.076,72.8777,2024-11-26 11:21:48.995285,15.308396707171042,0.4464866097836129,6.05273276525443
Mumbai,19.076,72.8777,2024-11-27 11:21:48.995285,15.800610755158237,0.6278165542844893,6.8545805572536525
Mumbai,19.076,72.8777,2024-11-28 11:21:48.995285,14.66332758618515,0.43920659586778554,6.0928057634186175
Mumbai,19.076,72.8777,2024-11-29 11:21:48.995285,15.371714782487922,0.6299926224948095,6.351068113364391
Mumbai,19.076,72.8777,2024-11-30 11:21:48.995285,14.150610073908963,0.5320532892839973,6.857755880166682
Mumbai,19.076,72.8777,2024-12-01 11:21:48.995285,14.237392565043962,0.6846326476268545,6.399433141234783
Mumbai,19.076,72.8777,2024-12-02 11:21:48.995285,15.018804821648715,0.36469123502109707,6.328318925110671
Mumbai,19.076,72.8777,2024-12-03 11:21:48.995285,14.864975478850948,0.5436428765901294,6.584390468468657
Mumbai,19.076,72.8777,2024-12-04 11:21:48.995285,15.69496303246408,0.7518416599815685,6.502905785826333
Mumbai,19.076,72.8777,2024-12-05 11:21:48.995285,15.777398706719639,0.627705482152983,6.291985214081235
Mumbai,19.076,72.8777,2024-12-06 11:21:48.995285,15.846920396620275,0.4904694513509378,6.763279097587178
Mumbai,19.076,72.8777,2024-12-07 11:21:48.995285,15.520867062563541,0.602411448019932,6.868392690576745
Mumbai,19.076,72.8777,2024-12-08 11:21:48.995285,15.559177504520092,0.7237785639113018,6.916376614758169
Mumbai,19.076,72.8777,2024-12-09 11:21:48.995285,14.614504119958166,0.616419019391274,6.66552825921319
Mumbai,19.076,72.8777,2024-12-10 11:21:48.995285,15.971809106468477,0.8254714958588809,6.289679958260413
Mumbai,19.076,72.8777,2024-12-11 11:21:48.995285,15.914428500940799,0.8294842035584136,6.123416022604895
Mumbai,19.076,72.8777,2024-12-12 11:21:48.995285,14.61495096523211,0.7990915508408158,5.8049341606679
Mumbai,19.076,72.8777,2024-12-13 11:21:48.995285,15.555293204046608,0.8464747879715413,6.809934440464513
Mumbai,19.076,72.8777,2024-12-14 11:21:48.995285,15.064165945181337,0.7026548674808322,6.558370696851785
Mumbai,19.076,72.8777,2024-12-15 11:21:48.995285,16.27848374174082,0.9133661744824315,6.374325275642241
Mumbai,19.076,72.8777,2024-12-16 11:21:48.995285,14.882218387192191,0.8823841695745804,5.920009520291182
Mumbai,19.076,72.8777,2024-12-17 11:21:48.995285,15.43195914950717,0.7717749158794206,6.145069601922153
Mumbai,19.076,72.8777,2024-12-18 11:21:48.995285,15.494472551442342,0.6315215901823753,5.970350639937849
Mumbai,19.076,72.8777,2024-12-19 11:21:48.995285,15.390516106002558,0.5666482538506756,6.932571581359808
Mumbai,19.076,72.8777,2024-12-20 11:21:48.995285,16.50695347041691,0.9110853840096127,6.690709118521597
Mumbai,19.076,72.8777,2024-12-21 11:21:48.995285,16.29375590835943,0.6594380191826568,6.108217110741324
Mumbai,19.076,72.8777,2024-12-22 11:21:48.995285,14.644748953606804,0.7364604188087072,6.9905208748842735
Mumbai,19.076,72.8777,2024-12-23 11:21:48.995285,15.722295882648918,0.8839555288425822,6.283357223309583
Mumbai,19.076,72.8777,2024-12-24 11:21:48.995285,15.488100543511932,0.7135294127816392,6.604783927843835
Mumbai,19.076,72.8777,2024-12-25 11:21:48.995285,15.925816934948948,1.0937901805620942,6.605485799643575
Mumbai,19.076,72.8777,2024-12-26 11:21:48.995285,15.629863621156472,0.8805374024596471,6.471827794458405
Mumbai,19.076,72.8777,2024-12-27 11:21:48.995285,15.131701483128722,1.0106148243631285,6.409072430092325
Mumbai,19.076,72.8777,2024-12-28 11:21:48.995285,15.033688109676884,0.9726472219301535,6.510198381793201
Mumbai,19.076,72.8777,2024-12-29 11:21:48.995285,15.365748458188737,0.6197382376587306,6.4160062287518995
Mumbai,19.076,72.8777,2024-12-30 11:21:48.995285,15.520531112723615,0.9526840653254829,6.574729845558472
Mumbai,19.076,72.8777,2024-12-31 11:21:48.995285,15.691680547684264,0.8808803217802063,6.586635721844234
Mumbai,19.076,72.8777,2025-01-01 11:21:48.995285,15.323198748232336,0.8800491013823509,6.342732417121519
Mumbai,19.076,72.8777,2025-01-02 11:21:48.995285,16.475033645463704,0.8871002256613326,6.830373554014793
Mumbai,19.076,72.8777,2025-01-03 11:21:48.995285,15.903059560027991,0.9979940168476276,6.24888894869204
Mumbai,19.076,72.8777,2025-01-04 11:21:48.995285,16.085608200668354,1.0594767147846818,6.617060339007502
Mumbai,19.076,72.8777,2025-01-05 11:21:48.995285,15.59226940671172,0.7776767294818253,6.398186677800954
Mumbai,19.076,72.8777,2025-01-06 11:21:48.995285,15.15568029009762,0.9060978661055142,6.239302060830843
Mumbai,19.076,72.8777,2025-01-07 11:21:48.995285,16.128723170702443,1.0395665848679765,6.416774538450505
Mumbai,19.076,72.8777,2025-01-08 11:21:48.995285,15.202726121003275,0.8791662671528728,6.301751572896456
Mumbai,19.076,72.8777,2025-01-09 11:21:48.995285,14.700249643131478,0.9202647595460057,6.697619279758074
Mumbai,19.076,72.8777,2025-01-10 11:21:48.995285,16.00645554900066,0.9212804217582153,6.471634371656673
Mumbai,19.076,72.8777,2025-01-11 11:21:48.995285,15.357610444613051,1.1101406050329468,6.910765672029643
Mumbai,19.076,72.8777,2025-01-12 11:21:48.995285,15.579841336873194,0.9721386969627175,6.214576653627224
Mumbai,19.076,72.8777,2025-01-13 11:21:48.995285,16.105300339587565,1.1025330632171262,5.840939028775487
Mumbai,19.076,72.8777,2025-01-14 11:21:48.995285,15.304225318648298,1.0675304133913153,6.6184276447287385
Mumbai,19.076,72.8777,2025-01-15 11:21:48.995285,14.979192398652657,0.8677000566126065,7.016791855949462
Mumbai,19.076,72.8777,2025-01-16 11:21:48.995285,16.40065747784773,0.9172532471191008,6.646638721298802
Mumbai,19.076,72.8777,2025-01-17 11:21:48.995285,15.772206808442244,1.0887026684458914,6.217277270887008
Mumbai,19.076,72.8777,2025-01-18 11:21:48.995285,16.440211330394003,0.7651717481041491,6.193123926128804
Mumbai,19.076,72.8777,2025-01-19 11:21:48.995285,16.134543003925472,0.9508637755123248,7.107749967266888
Mumbai,19.076,72.8777,2025-01-20 11:21:48.995285,16.15899410650781,0.9468337870141266,6.3861858663492095
Mumbai,19.076,72.8777,2025-01-21 11:21:48.995285,15.922335911377223,0.8366017399832225,6.195528265471138
Mumbai,19.076,72.8777,2025-01-22 11:21:48.995285,15.931120426421534,0.8202930069870052,6.857125916107934
